¹øÈ£,°üÃøÀÏÀÚ,±â¿Â(¡É),±â¾Ð(hPa),Ç³Çâ(16points),Ç³¼Ó(m/s),À¯Çâ,À¯¼Ó
77,2023/09/27 19:00,23.27,1011.91,¼­ºÏ¼­,3.21,,,,,,,,,,,,,,,,
78,2023/09/27 18:00,23.9,1011.37,¼­ºÏ¼­,3.65,,,,,,,,,,,,,,,,
79,2023/09/27 17:00,24.77,1010.97,¼­ºÏ¼­,3.9,,,,,,,,,,,,,,,,
80,2023/09/27 16:00,25.06,1010.97,¼­ºÏ¼­,3.45,,,,,,,,,,,,,,,,
81,2023/09/27 15:00,24.78,1011.11,¼­ºÏ¼­,3.9,,,,,,,,,,,,,,,,
82,2023/09/27 14:00,24.59,1011.41,¼­ºÏ¼­,4.21,,,,,,,,,,,,,,,,
83,2023/09/27 13:00,24.45,1012.09,¼­ºÏ¼­,3.99,,,,,,,,,,,,,,,,
84,2023/09/27 12:00,24.37,1012.72,¼­ºÏ¼­,3.43,,,,,,,,,,,,,,,,
85,2023/09/27 11:00,23.99,1013.22,¼­ºÏ¼­,3.57,,,,,,,,,,,,,,,,
86,2023/09/27 10:00,23.71,1013.28,¼­ºÏ¼­,3.38,,,,,,,,,,,,,,,,
87,2023/09/27 09:00,23.44,1013.08,¼­ºÏ¼­,3.21,,,,,,,,,,,,,,,,
88,2023/09/27 08:00,23.32,1012.95,¼­ºÏ¼­,3.06,,,,,,,,,,,,,,,,
89,2023/09/27 07:00,22.97,1012.71,¼­ºÏ¼­,2.56,,,,,,,,,,,,,,,,
90,2023/09/27 06:00,22.97,1012.38,¼­ºÏ¼­,3,,,,,,,,,,,,,,,,
91,2023/09/27 05:00,23.05,1012.1,¼­,3.5,,,,,,,,,,,,,,,,
92,2023/09/27 04:00,23.01,1011.96,¼­,3.27,,,,,,,,,,,,,,,,
93,2023/09/27 03:00,22.93,1012.21,¼­,3.84,,,,,,,,,,,,,,,,
94,2023/09/27 02:00,23.2,1012.35,¼­,3.4,,,,,,,,,,,,,,,,
95,2023/09/27 01:00,23.3,1012.34,¼­,3.62,,,,,,,,,,,,,,,,
96,2023/09/27 00:00,23.42,1012.52,¼­,4.17,,,,,,,,,,,,,,,,
97,2023/09/26 23:00,23.48,1012.78,¼­,4.03,,,,,,,,,,,,,,,,
98,2023/09/26 22:00,23.5,1012.98,¼­,3.8,,,,,,,,,,,,,,,,
99,2023/09/26 21:00,23.41,1013.05,¼­,4.17,,,,,,,,,,,,,,,,
100,2023/09/26 20:00,23.62,1012.66,¼­,4.29,,,,,,,,,,,,,,,,
101,2023/09/26 19:00,24.13,1012.28,¼­,3.99,,,,,,,,,,,,,,,,
102,2023/09/26 18:00,24.49,1012.01,¼­,4.91,,,,,,,,,,,,,,,,
103,2023/09/26 17:00,24.65,1011.73,¼­,4.97,,,,,,,,,,,,,,,,
104,2023/09/26 16:00,25.15,1011.38,¼­,4.66,,,,,,,,,,,,,,,,
105,2023/09/26 15:00,25.61,1011.49,¼­,4.14,,,,,,,,,,,,,,,,
106,2023/09/26 14:00,25.27,1011.87,¼­,4.09,,,,,,,,,,,,,,,,
107,2023/09/26 13:00,25.42,1012.48,¼­,4.48,,,,,,,,,,,,,,,,
108,2023/09/26 12:00,25.76,1012.99,¼­,4.03,,,,,,,,,,,,,,,,
109,2023/09/26 11:00,25.41,1013.35,¼­,2.52,,,,,,,,,,,,,,,,
110,2023/09/26 10:00,24.81,1013.6,¼­,1.9,,,,,,,,,,,,,,,,
111,2023/09/26 09:00,24.46,1013.44,¼­,1.07,,,,,,,,,,,,,,,,
112,2023/09/26 08:00,23.76,1013.39,¼­,2.64,,,,,,,,,,,,,,,,
113,2023/09/26 07:00,24.03,1012.95,³²³²µ¿,1.61,,,,,,,,,,,,,,,,
114,2023/09/26 06:00,24.04,1012.59,³²³²µ¿,1.89,,,,,,,,,,,,,,,,
115,2023/09/26 05:00,24.02,1012.2,µ¿³²µ¿,2.61,,,,,,,,,,,,,,,,
116,2023/09/26 04:00,23.85,1012.48,³²µ¿,1.36,,,,,,,,,,,,,,,,
117,2023/09/26 03:00,23.74,1012.57,³²µ¿,1.29,,,,,,,,,,,,,,,,
118,2023/09/26 02:00,23.85,1012.46,³²µ¿,3.58,,,,,,,,,,,,,,,,
119,2023/09/26 01:00,24.08,1013.07,³²µ¿,3.4,,,,,,,,,,,,,,,,
120,2023/09/26 00:00,24.21,1013.67,³²µ¿,2.79,,,,,,,,,,,,,,,,
121,2023/09/25 23:00,24.38,1014.03,³²µ¿,2.95,,,,,,,,,,,,,,,,
122,2023/09/25 22:00,24.4,1014.18,µ¿³²µ¿,2.03,,,,,,,,,,,,,,,,
123,2023/09/25 21:00,24.6,1014.17,µ¿³²µ¿,2.6,,,,,,,,,,,,,,,,
124,2023/09/25 20:00,24.82,1013.97,³²µ¿,2.54,,,,,,,,,,,,,,,,
125,2023/09/25 19:00,25.21,1013.68,³²µ¿,2.25,,,,,,,,,,,,,,,,
126,2023/09/25 18:00,25.88,1013.4,³²µ¿,2.74,,,,,,,,,,,,,,,,
127,2023/09/25 17:00,26.44,1013.16,³²µ¿,1.63,,,,,,,,,,,,,,,,
128,2023/09/25 16:00,26.51,1012.93,³²µ¿,1.52,,,,,,,,,,,,,,,,
129,2023/09/25 15:00,26.13,1013.23,µ¿,1.04,,,,,,,,,,,,,,,,
130,2023/09/25 14:00,25.37,1014.06,µ¿³²µ¿,1.51,,,,,,,,,,,,,,,,
131,2023/09/25 13:00,24.44,1014.47,µ¿,2.8,,,,,,,,,,,,,,,,
132,2023/09/25 12:00,23.79,1015.16,µ¿,2.6,,,,,,,,,,,,,,,,
133,2023/09/25 11:00,23.07,1015.43,µ¿,2.68,,,,,,,,,,,,,,,,
134,2023/09/25 10:00,22.3,1015.56,µ¿,3.25,,,,,,,,,,,,,,,,
135,2023/09/25 09:00,22.12,1015.66,µ¿,3.38,,,,,,,,,,,,,,,,
136,2023/09/25 08:00,21.53,1015.63,µ¿,2.56,,,,,,,,,,,,,,,,
137,2023/09/25 07:00,21.19,1015.31,µ¿,2.81,,,,,,,,,,,,,,,,
138,2023/09/25 06:00,21.13,1015.07,µ¿,2.94,,,,,,,,,,,,,,,,
139,2023/09/25 05:00,21.08,1014.88,µ¿,3.4,,,,,,,,,,,,,,,,
140,2023/09/25 04:00,21.17,1014.76,µ¿,3.06,,,,,,,,,,,,,,,,
141,2023/09/25 03:00,21.5,1015.12,µ¿,3.18,,,,,,,,,,,,,,,,
142,2023/09/25 02:00,21.49,1015.23,µ¿,3.81,,,,,,,,,,,,,,,,
143,2023/09/25 01:00,22.05,1015.47,µ¿,3.94,,,,,,,,,,,,,,,,
144,2023/09/25 00:00,22.68,1016.02,µ¿,3.1,,,,,,,,,,,,,,,,
145,2023/09/24 23:00,23.33,1016.31,µ¿,3.08,,,,,,,,,,,,,,,,
146,2023/09/24 22:00,23.9,1016.48,µ¿,3.1,,,,,,,,,,,,,,,,
147,2023/09/24 21:00,24.26,1016.78,µ¿,1.82,,,,,,,,,,,,,,,,
148,2023/09/24 20:00,24.46,1016.39,µ¿³²µ¿,1.95,,,,,,,,,,,,,,,,
149,2023/09/24 19:00,24.87,1016.08,µ¿³²µ¿,3.53,,,,,,,,,,,,,,,,
150,2023/09/24 18:00,25.61,1015.98,µ¿³²µ¿,4.83,,,,,,,,,,,,,,,,
151,2023/09/24 17:00,26.2,1015.94,µ¿³²µ¿,3.97,,,,,,,,,,,,,,,,
152,2023/09/24 16:00,26.54,1015.78,µ¿³²µ¿,3.89,,,,,,,,,,,,,,,,
153,2023/09/24 15:00,26.52,1015.72,µ¿³²µ¿,4.06,,,,,,,,,,,,,,,,
154,2023/09/24 14:00,26.11,1016.18,µ¿,4.47,,,,,,,,,,,,,,,,
155,2023/09/24 13:00,25.66,1016.82,µ¿,4.54,,,,,,,,,,,,,,,,
156,2023/09/24 12:00,24.5,1017.56,µ¿,4.01,,,,,,,,,,,,,,,,
157,2023/09/24 11:00,23.74,1018.45,µ¿,3.07,,,,,,,,,,,,,,,,
158,2023/09/24 10:00,22.5,1018.78,µ¿³²µ¿,2.61,,,,,,,,,,,,,,,,
159,2023/09/24 09:00,21.89,1018.83,µ¿,1.11,,,,,,,,,,,,,,,,
160,2023/09/24 08:00,20.08,1018.59,µ¿,2.1,,,,,,,,,,,,,,,,
161,2023/09/24 07:00,19.25,1018.4,µ¿,1.23,,,,,,,,,,,,,,,,
162,2023/09/24 06:00,19.27,1018.16,µ¿ºÏµ¿,0.56,,,,,,,,,,,,,,,,
163,2023/09/24 05:00,19.92,1017.96,µ¿,0.77,,,,,,,,,,,,,,,,
164,2023/09/24 04:00,20.07,1018.04,µ¿,0.93,,,,,,,,,,,,,,,,
165,2023/09/24 03:00,20.03,1018.49,µ¿ºÏµ¿,0.96,,,,,,,,,,,,,,,,
166,2023/09/24 02:00,20.28,1018.72,µ¿,1.12,,,,,,,,,,,,,,,,
167,2023/09/24 01:00,20.6,1018.72,µ¿ºÏµ¿,0.84,,,,,,,,,,,,,,,,
168,2023/09/24 00:00,21.67,1018.67,µ¿,1.72,,,,,,,,,,,,,,,,
169,2023/09/23 23:00,22.53,1018.77,µ¿,1.62,,,,,,,,,,,,,,,,
170,2023/09/23 22:00,22.86,1019.08,µ¿ºÏµ¿,1.06,,,,,,,,,,,,,,,,
171,2023/09/23 21:00,23.39,1018.68,µ¿ºÏµ¿,1.83,,,,,,,,,,,,,,,,
172,2023/09/23 20:00,23.85,1018.3,µ¿,1.41,,,,,,,,,,,,,,,,
173,2023/09/23 19:00,24.31,1017.6,µ¿,1.73,,,,,,,,,,,,,,,,
174,2023/09/23 18:00,24.87,1017.26,µ¿,2.36,,,,,,,,,,,,,,,,
175,2023/09/23 17:00,25.14,1017.31,µ¿³²µ¿,1.99,,,,,,,,,,,,,,,,
176,2023/09/23 16:00,25.19,1016.67,µ¿,2.64,,,,,,,,,,,,,,,,
177,2023/09/23 15:00,25.12,1017.03,µ¿,2.8,,,,,,,,,,,,,,,,
178,2023/09/23 14:00,24.95,1017.85,µ¿,1.66,,,,,,,,,,,,,,,,
179,2023/09/23 13:00,24.35,1017.73,µ¿³²µ¿,2.37,,,,,,,,,,,,,,,,
180,2023/09/23 12:00,24.04,1018.47,µ¿ºÏµ¿,1.4,,,,,,,,,,,,,,,,
181,2023/09/23 11:00,22.46,1018.53,µ¿³²µ¿,3.66,,,,,,,,,,,,,,,,
182,2023/09/23 10:00,21.12,1018.92,µ¿³²µ¿,3.82,,,,,,,,,,,,,,,,
183,2023/09/23 09:00,20.36,1018.67,µ¿³²µ¿,2.17,,,,,,,,,,,,,,,,
184,2023/09/23 08:00,19.35,1018.13,µ¿,1.33,,,,,,,,,,,,,,,,
185,2023/09/23 07:00,19.17,1018.1,µ¿ºÏµ¿,0.6,,,,,,,,,,,,,,,,
186,2023/09/23 06:00,19.02,1017.55,µ¿,0.78,,,,,,,,,,,,,,,,
187,2023/09/23 05:00,19.84,1017.1,µ¿,0.78,,,,,,,,,,,,,,,,
188,2023/09/23 04:00,19.79,1016.73,ºÏµ¿,0.6,,,,,,,,,,,,,,,,
189,2023/09/23 03:00,20.03,1016.98,µ¿ºÏµ¿,0.27,,,,,,,,,,,,,,,,
190,2023/09/23 02:00,20.12,1017.16,ºÏµ¿,0.45,,,,,,,,,,,,,,,,
191,2023/09/23 01:00,20.73,1017.26,ºÏºÏµ¿,1.24,,,,,,,,,,,,,,,,
192,2023/09/23 00:00,20.94,1016.97,ºÏºÏµ¿,1.33,,,,,,,,,,,,,,,,
193,2023/09/22 23:00,20.99,1017.01,ºÏºÏµ¿,1.58,,,,,,,,,,,,,,,,
194,2023/09/22 22:00,21.25,1016.64,ºÏºÏµ¿,2.02,,,,,,,,,,,,,,,,
195,2023/09/22 21:00,21.72,1016.23,ºÏ,2.03,,,,,,,,,,,,,,,,
196,2023/09/22 20:00,22.12,1015.31,ºÏ,1.58,,,,,,,,,,,,,,,,
197,2023/09/22 19:00,22.51,1014.68,ºÏºÏ¼­,2.96,,,,,,,,,,,,,,,,
198,2023/09/22 18:00,23.52,1014.37,ºÏºÏ¼­,3.32,,,,,,,,,,,,,,,,
199,2023/09/22 17:00,24.55,1014.1,ºÏºÏ¼­,2.45,,,,,,,,,,,,,,,,
200,2023/09/22 16:00,24.72,1013.91,ºÏ¼­,2.44,,,,,,,,,,,,,,,,
201,2023/09/22 15:00,24.65,1013.98,¼­ºÏ¼­,3.16,,,,,,,,,,,,,,,,
202,2023/09/22 14:00,24.87,1014.28,¼­ºÏ¼­,3.27,,,,,,,,,,,,,,,,
203,2023/09/22 13:00,24.52,1014.54,¼­ºÏ¼­,3.21,,,,,,,,,,,,,,,,
204,2023/09/22 12:00,24.11,1015.1,ºÏºÏ¼­,1.32,,,,,,,,,,,,,,,,
205,2023/09/22 11:00,23.34,1015.42,ºÏ¼­,1.26,,,,,,,,,,,,,,,,
206,2023/09/22 10:00,22.37,1015.61,ºÏµ¿,1.22,,,,,,,,,,,,,,,,
207,2023/09/22 09:00,21.04,1015.34,ºÏµ¿,1.49,,,,,,,,,,,,,,,,
208,2023/09/22 08:00,20.4,1014.98,ºÏµ¿,1.21,,,,,,,,,,,,,,,,
209,2023/09/22 07:00,19.6,1014.43,ºÏµ¿,0.47,,,,,,,,,,,,,,,,
210,2023/09/22 06:00,19.26,1014.04,ºÏ,0.5,,,,,,,,,,,,,,,,
211,2023/09/22 05:00,19.75,1013.73,ºÏºÏµ¿,0.64,,,,,,,,,,,,,,,,
212,2023/09/22 04:00,19.89,1013.61,ºÏºÏ¼­,0.89,,,,,,,,,,,,,,,,
213,2023/09/22 03:00,19.7,1013.62,ºÏµ¿,0.57,,,,,,,,,,,,,,,,
214,2023/09/22 02:00,20.42,1013.62,µ¿ºÏµ¿,1.1,,,,,,,,,,,,,,,,
215,2023/09/22 01:00,20.78,1013.56,ºÏºÏ¼­,1.95,,,,,,,,,,,,,,,,
216,2023/09/22 00:00,20.81,1013.47,ºÏºÏ¼­,1.42,,,,,,,,,,,,,,,,
217,2023/09/21 23:00,21.23,1013.42,ºÏºÏ¼­,1.83,,,,,,,,,,,,,,,,
218,2023/09/21 22:00,21.46,1013.49,ºÏ¼­,1.66,,,,,,,,,,,,,,,,
219,2023/09/21 21:00,21.61,1013.17,ºÏºÏ¼­,3.24,,,,,,,,,,,,,,,,
220,2023/09/21 20:00,21.44,1012.79,ºÏºÏ¼­,2.21,,,,,,,,,,,,,,,,
221,2023/09/21 19:00,21.57,1012.24,ºÏ¼­,2.05,,,,,,,,,,,,,,,,
222,2023/09/21 18:00,21.94,1012.03,ºÏ¼­,3.2,,,,,,,,,,,,,,,,
223,2023/09/21 17:00,22.2,1011.73,ºÏºÏ¼­,3.3,,,,,,,,,,,,,,,,
224,2023/09/21 16:00,22.47,1011.43,ºÏºÏ¼­,2.77,,,,,,,,,,,,,,,,
225,2023/09/21 15:00,22.47,1010.8,ºÏºÏ¼­,2.9,,,,,,,,,,,,,,,,
226,2023/09/21 14:00,22.51,1010.68,ºÏ¼­,2.5,,,,,,,,,,,,,,,,
227,2023/09/21 13:00,21.83,1011.02,ºÏ¼­,2.42,,,,,,,,,,,,,,,,
228,2023/09/21 12:00,21.04,1011.17,ºÏ,1.83,,,,,,,,,,,,,,,,
229,2023/09/21 11:00,21.74,1010.95,¼­ºÏ¼­,2.77,,,,,,,,,,,,,,,,
230,2023/09/21 10:00,21.9,1010.41,¼­ºÏ¼­,3.48,,,,,,,,,,,,,,,,
231,2023/09/21 09:00,21.83,1009.46,¼­ºÏ¼­,4.7,,,,,,,,,,,,,,,,
232,2023/09/21 08:00,21.9,1008.9,ºÏ¼­,3.73,,,,,,,,,,,,,,,,
233,2023/09/21 07:00,21.84,1008.08,ºÏ¼­,4.07,,,,,,,,,,,,,,,,
234,2023/09/21 06:00,22.07,1007.24,¼­ºÏ¼­,3.6,,,,,,,,,,,,,,,,
235,2023/09/21 05:00,21.77,1006.38,¼­ºÏ¼­,4.48,,,,,,,,,,,,,,,,
236,2023/09/21 04:00,22.04,1005.7,¼­ºÏ¼­,6.06,,,,,,,,,,,,,,,,
237,2023/09/21 03:00,22,1005.08,¼­ºÏ¼­,6.23,,,,,,,,,,,,,,,,
238,2023/09/21 02:00,22.11,1004.11,¼­ºÏ¼­,6.34,,,,,,,,,,,,,,,,
239,2023/09/21 01:00,22.87,1003.3,¼­ºÏ¼­,7.29,,,,,,,,,,,,,,,,
240,2023/09/21 00:00,24.29,1002.6,¼­ºÏ¼­,6.25,,,,,,,,,,,,,,,,
241,2023/09/20 23:00,25.45,1002.74,³²,2,,,,,,,,,,,,,,,,
242,2023/09/20 22:00,26.02,1003.28,³²¼­,3,,,,,,,,,,,,,,,,
243,2023/09/20 21:00,26.62,1003.4,¼­³²¼­,5.35,,,,,,,,,,,,,,,,
244,2023/09/20 20:00,27.2,1003.4,³²³²¼­,5.06,,,,,,,,,,,,,,,,
245,2023/09/20 19:00,27.86,1003.54,³²³²¼­,4.58,,,,,,,,,,,,,,,,
246,2023/09/20 18:00,27.8,1003.67,³²³²¼­,4.46,,,,,,,,,,,,,,,,
247,2023/09/20 17:00,27.92,1004.02,³²³²¼­,4.67,,,,,,,,,,,,,,,,
248,2023/09/20 16:00,27.72,1004.36,³²³²¼­,4.08,,,,,,,,,,,,,,,,
249,2023/09/20 15:00,27.05,1004.9,³²,5.2,,,,,,,,,,,,,,,,
250,2023/09/20 14:00,26,1005.9,³²³²µ¿,4.52,,,,,,,,,,,,,,,,
251,2023/09/20 13:00,25.89,1007.05,³²³²µ¿,4.53,,,,,,,,,,,,,,,,
252,2023/09/20 12:00,25.65,1007.88,³²µ¿,4.94,,,,,,,,,,,,,,,,
253,2023/09/20 11:00,25.82,1008.82,µ¿³²µ¿,6.38,,,,,,,,,,,,,,,,
254,2023/09/20 10:00,25.51,1009.59,µ¿³²µ¿,6.36,,,,,,,,,,,,,,,,
255,2023/09/20 09:00,24.22,1009.72,µ¿³²µ¿,5.76,,,,,,,,,,,,,,,,
256,2023/09/20 08:00,22.79,1010.27,µ¿,4.5,,,,,,,,,,,,,,,,
257,2023/09/20 07:00,22.91,1010.56,µ¿,4.08,,,,,,,,,,,,,,,,
258,2023/09/20 06:00,22.84,1011.25,µ¿,3.46,,,,,,,,,,,,,,,,
259,2023/09/20 05:00,22.75,1011.81,µ¿,2.88,,,,,,,,,,,,,,,,
260,2023/09/20 04:00,22.79,1012.04,µ¿,2.42,,,,,,,,,,,,,,,,
261,2023/09/20 03:00,22.83,1012.32,µ¿,2.18,,,,,,,,,,,,,,,,
262,2023/09/20 02:00,22.95,1012.68,µ¿³²µ¿,2.06,,,,,,,,,,,,,,,,
263,2023/09/20 01:00,23.26,1012.94,µ¿,1.9,,,,,,,,,,,,,,,,
264,2023/09/20 00:00,23.73,1013.36,µ¿³²µ¿,2.05,,,,,,,,,,,,,,,,
265,2023/09/19 23:00,24.13,1013.94,µ¿ºÏµ¿,0.98,,,,,,,,,,,,,,,,
266,2023/09/19 22:00,24.53,1014.19,ºÏµ¿,0.45,,,,,,,,,,,,,,,,
267,2023/09/19 21:00,24.69,1014.25,ºÏ,0.39,,,,,,,,,,,,,,,,
268,2023/09/19 20:00,25.13,1014.09,ºÏ,0.71,,,,,,,,,,,,,,,,
269,2023/09/19 19:00,25.63,1013.58,ºÏ¼­,1.37,,,,,,,,,,,,,,,,
270,2023/09/19 18:00,26.45,1013.6,ºÏ¼­,1.46,,,,,,,,,,,,,,,,
271,2023/09/19 17:00,26.89,1013.5,¼­ºÏ¼­,2.81,,,,,,,,,,,,,,,,
272,2023/09/19 16:00,27.15,1013.18,¼­ºÏ¼­,2.65,,,,,,,,,,,,,,,,
