锅龋,包螟老磊,扁柯(∩),扁拘(hPa),浅氢(16points),浅加(m/s),蜡氢,蜡加
73,2024/01/28 23:00,2.41,1030.76,合,0.84,,,,,,,,,,,,,,,,
74,2024/01/28 22:00,2.68,1030.55,合,1.34,,,,,,,,,,,,,,,,
75,2024/01/28 21:00,2.93,1030.41,合合辑,1.53,,,,,,,,,,,,,,,,
76,2024/01/28 20:00,3.24,1030.28,合合辑,1.58,,,,,,,,,,,,,,,,
77,2024/01/28 19:00,3.33,1030.21,辑合辑,1.13,,,,,,,,,,,,,,,,
78,2024/01/28 18:00,3.88,1029.59,合合辑,2.58,,,,,,,,,,,,,,,,
79,2024/01/28 17:00,4.74,1029.02,辑合辑,4.59,,,,,,,,,,,,,,,,
80,2024/01/28 16:00,4.86,1028.53,辑合辑,5.42,,,,,,,,,,,,,,,,
81,2024/01/28 15:00,5.1,1028.07,辑合辑,5.36,,,,,,,,,,,,,,,,
82,2024/01/28 14:00,5.21,1028.03,辑合辑,4.89,,,,,,,,,,,,,,,,
83,2024/01/28 13:00,4.93,1028.7,辑合辑,3.5,,,,,,,,,,,,,,,,
84,2024/01/28 12:00,4.82,1029.33,辑合辑,3.49,,,,,,,,,,,,,,,,
85,2024/01/28 11:00,3.77,1029.67,辑合辑,2.05,,,,,,,,,,,,,,,,
86,2024/01/28 10:00,3.54,1029.22,辑合辑,1.61,,,,,,,,,,,,,,,,
87,2024/01/28 09:00,2.45,1028.66,合悼,0.97,,,,,,,,,,,,,,,,
88,2024/01/28 08:00,1.69,1028.26,悼合悼,0.62,,,,,,,,,,,,,,,,
89,2024/01/28 07:00,2.11,1027.5,合辑,1.97,,,,,,,,,,,,,,,,
90,2024/01/28 06:00,2.37,1026.72,合辑,2.87,,,,,,,,,,,,,,,,
91,2024/01/28 05:00,2.69,1026.5,辑合辑,2.04,,,,,,,,,,,,,,,,
92,2024/01/28 04:00,2.65,1026.55,合辑,1.2,,,,,,,,,,,,,,,,
93,2024/01/28 03:00,2.78,1026.47,合辑,0.93,,,,,,,,,,,,,,,,
94,2024/01/28 02:00,2.85,1026.43,合辑,0.98,,,,,,,,,,,,,,,,
95,2024/01/28 01:00,2.77,1026.37,合合辑,0.84,,,,,,,,,,,,,,,,
96,2024/01/28 00:00,2.6,1026.66,合辑,1.42,,,,,,,,,,,,,,,,
97,2024/01/27 23:00,2.61,1026.48,合辑,1.32,,,,,,,,,,,,,,,,
98,2024/01/27 22:00,2.92,1026.1,合合悼,0.39,,,,,,,,,,,,,,,,
99,2024/01/27 21:00,3.12,1026.15,悼合悼,0.69,,,,,,,,,,,,,,,,
100,2024/01/27 20:00,3.31,1026.23,合悼,0.85,,,,,,,,,,,,,,,,
101,2024/01/27 19:00,3.66,1026.25,合合辑,1.59,,,,,,,,,,,,,,,,
102,2024/01/27 18:00,4.37,1026.4,合,1.79,,,,,,,,,,,,,,,,
103,2024/01/27 17:00,5.44,1025.95,合合辑,2.47,,,,,,,,,,,,,,,,
104,2024/01/27 16:00,6.22,1025.61,辑合辑,2.98,,,,,,,,,,,,,,,,
105,2024/01/27 15:00,5.97,1025.88,辑合辑,3.96,,,,,,,,,,,,,,,,
106,2024/01/27 14:00,6.01,1026.3,辑合辑,3.49,,,,,,,,,,,,,,,,
107,2024/01/27 13:00,5.88,1027.04,辑合辑,2.35,,,,,,,,,,,,,,,,
108,2024/01/27 12:00,5.61,1028.04,辑合辑,2.76,,,,,,,,,,,,,,,,
109,2024/01/27 11:00,3.81,1028.82,悼巢悼,1.46,,,,,,,,,,,,,,,,
110,2024/01/27 10:00,2.22,1028.69,悼,0.75,,,,,,,,,,,,,,,,
111,2024/01/27 09:00,1.44,1028.57,悼巢悼,0.51,,,,,,,,,,,,,,,,
112,2024/01/27 08:00,0.7,1028.25,悼合悼,0.33,,,,,,,,,,,,,,,,
113,2024/01/27 07:00,0.83,1027.87,悼,0.95,,,,,,,,,,,,,,,,
114,2024/01/27 06:00,0.87,1027.75,悼,0.73,,,,,,,,,,,,,,,,
115,2024/01/27 05:00,0.9,1027.79,悼合悼,0.53,,,,,,,,,,,,,,,,
116,2024/01/27 04:00,0.98,1027.74,合,0.17,,,,,,,,,,,,,,,,
117,2024/01/27 03:00,1.1,1027.9,合,0.16,,,,,,,,,,,,,,,,
118,2024/01/27 02:00,1.7,1028.18,合,0.45,,,,,,,,,,,,,,,,
119,2024/01/27 01:00,1.66,1028.44,合辑,0.85,,,,,,,,,,,,,,,,
120,2024/01/27 00:00,2.09,1028.69,合,0.09,,,,,,,,,,,,,,,,
121,2024/01/26 23:00,2.41,1028.92,合辑,0.85,,,,,,,,,,,,,,,,
122,2024/01/26 22:00,2.75,1028.87,合悼,0.79,,,,,,,,,,,,,,,,
123,2024/01/26 21:00,3.19,1028.62,合合悼,0.98,,,,,,,,,,,,,,,,
124,2024/01/26 20:00,3.65,1028.8,合悼,0.77,,,,,,,,,,,,,,,,
125,2024/01/26 19:00,4.09,1028.83,合辑,1.62,,,,,,,,,,,,,,,,
126,2024/01/26 18:00,4.72,1028.69,合合辑,1.33,,,,,,,,,,,,,,,,
127,2024/01/26 17:00,5.34,1028.27,辑合辑,2.48,,,,,,,,,,,,,,,,
128,2024/01/26 16:00,5.53,1028.15,辑合辑,3.67,,,,,,,,,,,,,,,,
129,2024/01/26 15:00,5.45,1028.2,辑合辑,3.92,,,,,,,,,,,,,,,,
130,2024/01/26 14:00,5.25,1028.28,辑合辑,3.48,,,,,,,,,,,,,,,,
131,2024/01/26 13:00,4.84,1028.51,辑合辑,2.7,,,,,,,,,,,,,,,,
132,2024/01/26 12:00,4.57,1029.18,辑合辑,1.45,,,,,,,,,,,,,,,,
133,2024/01/26 11:00,2.92,1029.83,巢,0.87,,,,,,,,,,,,,,,,
134,2024/01/26 10:00,1,1029.99,悼巢悼,0.56,,,,,,,,,,,,,,,,
135,2024/01/26 09:00,0.61,1030.03,悼,1.04,,,,,,,,,,,,,,,,
136,2024/01/26 08:00,0.7,1029.38,悼,0.9,,,,,,,,,,,,,,,,
137,2024/01/26 07:00,0.98,1029.25,合合悼,0.99,,,,,,,,,,,,,,,,
138,2024/01/26 06:00,0.78,1028.97,合悼,0.75,,,,,,,,,,,,,,,,
139,2024/01/26 05:00,0.32,1029.14,悼,0.62,,,,,,,,,,,,,,,,
140,2024/01/26 04:00,0.69,1029.26,悼合悼,1.1,,,,,,,,,,,,,,,,
141,2024/01/26 03:00,0.95,1029.6,合合悼,0.54,,,,,,,,,,,,,,,,
142,2024/01/26 02:00,0.85,1029.63,合,0.49,,,,,,,,,,,,,,,,
143,2024/01/26 01:00,0.99,1029.67,合悼,1.05,,,,,,,,,,,,,,,,
144,2024/01/26 00:00,1.5,1029.79,合辑,1.22,,,,,,,,,,,,,,,,
145,2024/01/25 23:00,1.69,1029.86,合辑,2.36,,,,,,,,,,,,,,,,
146,2024/01/25 22:00,1.63,1029.82,合合辑,2.64,,,,,,,,,,,,,,,,
147,2024/01/25 21:00,1.54,1029.79,合合辑,3.06,,,,,,,,,,,,,,,,
148,2024/01/25 20:00,1.45,1029.48,合辑,3.54,,,,,,,,,,,,,,,,
149,2024/01/25 19:00,1.3,1029.6,合合辑,3.43,,,,,,,,,,,,,,,,
150,2024/01/25 18:00,1.19,1029.2,合辑,3.62,,,,,,,,,,,,,,,,
151,2024/01/25 17:00,1.19,1029.03,合合辑,3.6,,,,,,,,,,,,,,,,
152,2024/01/25 16:00,1.58,1028.48,合合辑,4.26,,,,,,,,,,,,,,,,
153,2024/01/25 15:00,1.72,1028.25,合合辑,3.34,,,,,,,,,,,,,,,,
154,2024/01/25 14:00,1.42,1028.21,合辑,3.29,,,,,,,,,,,,,,,,
155,2024/01/25 13:00,1.23,1028.61,合辑,2.45,,,,,,,,,,,,,,,,
156,2024/01/25 12:00,1.09,1029.38,合辑,1.26,,,,,,,,,,,,,,,,
157,2024/01/25 11:00,0.61,1029.81,悼,1.3,,,,,,,,,,,,,,,,
158,2024/01/25 10:00,-0.35,1029.64,合悼,1.67,,,,,,,,,,,,,,,,
159,2024/01/25 09:00,-1.37,1029.3,悼合悼,1.11,,,,,,,,,,,,,,,,
160,2024/01/25 08:00,-2.01,1028.99,合悼,1.22,,,,,,,,,,,,,,,,
161,2024/01/25 07:00,-2.04,1028.5,合悼,1.72,,,,,,,,,,,,,,,,
162,2024/01/25 06:00,-2.04,1027.93,合悼,1.81,,,,,,,,,,,,,,,,
163,2024/01/25 05:00,-1.64,1027.89,合悼,1.37,,,,,,,,,,,,,,,,
164,2024/01/25 04:00,-1.02,1027.83,合悼,1.53,,,,,,,,,,,,,,,,
165,2024/01/25 03:00,-0.93,1027.83,合辑,3.95,,,,,,,,,,,,,,,,
166,2024/01/25 02:00,-0.71,1027.58,合辑,4.03,,,,,,,,,,,,,,,,
167,2024/01/25 01:00,-0.5,1027.58,合辑,4.68,,,,,,,,,,,,,,,,
168,2024/01/25 00:00,-0.26,1028.03,合合辑,4.79,,,,,,,,,,,,,,,,
169,2024/01/24 23:00,-0.14,1028.06,合合辑,3.25,,,,,,,,,,,,,,,,
170,2024/01/24 22:00,-0.18,1027.58,合合辑,3.2,,,,,,,,,,,,,,,,
171,2024/01/24 21:00,-0.16,1027.41,合,2.99,,,,,,,,,,,,,,,,
172,2024/01/24 20:00,-0.34,1027.34,合合辑,3.31,,,,,,,,,,,,,,,,
173,2024/01/24 19:00,-0.45,1027.34,合合辑,3.61,,,,,,,,,,,,,,,,
174,2024/01/24 18:00,-0.33,1026.56,合合辑,3.95,,,,,,,,,,,,,,,,
175,2024/01/24 17:00,-0.07,1026.26,合合辑,3.94,,,,,,,,,,,,,,,,
176,2024/01/24 16:00,0.18,1025.93,合,3.55,,,,,,,,,,,,,,,,
177,2024/01/24 15:00,-0.09,1025.92,合合辑,5.04,,,,,,,,,,,,,,,,
178,2024/01/24 14:00,0.17,1025.96,合合辑,5.58,,,,,,,,,,,,,,,,
179,2024/01/24 13:00,-0.39,1026.49,合合辑,5.19,,,,,,,,,,,,,,,,
180,2024/01/24 12:00,-0.42,1027.02,合辑,5.34,,,,,,,,,,,,,,,,
181,2024/01/24 11:00,-0.84,1027.16,合辑,5.07,,,,,,,,,,,,,,,,
182,2024/01/24 10:00,-0.86,1026.71,辑合辑,3.67,,,,,,,,,,,,,,,,
183,2024/01/24 09:00,-0.96,1026.15,辑合辑,2.91,,,,,,,,,,,,,,,,
184,2024/01/24 08:00,-1.57,1025.71,合合辑,3.73,,,,,,,,,,,,,,,,
185,2024/01/24 07:00,-1.9,1025.47,辑合辑,2.96,,,,,,,,,,,,,,,,
186,2024/01/24 06:00,-1.73,1025.39,合合辑,2.83,,,,,,,,,,,,,,,,
187,2024/01/24 05:00,-2.48,1025.28,合合辑,3.18,,,,,,,,,,,,,,,,
188,2024/01/24 04:00,-2.32,1025.35,辑合辑,2.72,,,,,,,,,,,,,,,,
189,2024/01/24 03:00,-2.55,1025.55,辑合辑,3.58,,,,,,,,,,,,,,,,
190,2024/01/24 02:00,-1.95,1025.33,合辑,4.26,,,,,,,,,,,,,,,,
191,2024/01/24 01:00,-1.73,1025.07,合合辑,2.25,,,,,,,,,,,,,,,,
192,2024/01/24 00:00,-2.37,1025.65,合合辑,2.89,,,,,,,,,,,,,,,,
193,2024/01/23 23:00,-3.15,1026.27,辑合辑,2.52,,,,,,,,,,,,,,,,
194,2024/01/23 22:00,-3.51,1026.32,合合辑,3.95,,,,,,,,,,,,,,,,
195,2024/01/23 21:00,-3.49,1026.04,辑合辑,4.75,,,,,,,,,,,,,,,,
196,2024/01/23 20:00,-3.15,1025.78,辑合辑,5.68,,,,,,,,,,,,,,,,
197,2024/01/23 19:00,-3.54,1025.55,辑合辑,5.73,,,,,,,,,,,,,,,,
198,2024/01/23 18:00,-3.27,1025.18,辑合辑,5.1,,,,,,,,,,,,,,,,
199,2024/01/23 17:00,-3.44,1025.06,合,3.13,,,,,,,,,,,,,,,,
200,2024/01/23 16:00,-3.41,1024.94,辑合辑,3.83,,,,,,,,,,,,,,,,
201,2024/01/23 15:00,-3.22,1025.12,辑合辑,4.93,,,,,,,,,,,,,,,,
202,2024/01/23 14:00,-2.72,1025.37,辑合辑,5.64,,,,,,,,,,,,,,,,
203,2024/01/23 13:00,-2.42,1026.14,辑合辑,4.2,,,,,,,,,,,,,,,,
204,2024/01/23 12:00,-2,1027.2,辑合辑,3.64,,,,,,,,,,,,,,,,
205,2024/01/23 11:00,-2.43,1027.98,辑合辑,4.1,,,,,,,,,,,,,,,,
206,2024/01/23 10:00,-2.53,1028.06,合辑,3.46,,,,,,,,,,,,,,,,
207,2024/01/23 09:00,-3.79,1028.03,合合辑,2.7,,,,,,,,,,,,,,,,
208,2024/01/23 08:00,-4.16,1027.8,合合辑,3.32,,,,,,,,,,,,,,,,
209,2024/01/23 07:00,-3.59,1027.67,合辑,2.91,,,,,,,,,,,,,,,,
210,2024/01/23 06:00,-3.3,1027.49,合合辑,3.34,,,,,,,,,,,,,,,,
211,2024/01/23 05:00,-3.47,1027.55,合合辑,4.14,,,,,,,,,,,,,,,,
212,2024/01/23 04:00,-3.4,1027.79,辑合辑,3.56,,,,,,,,,,,,,,,,
213,2024/01/23 03:00,-3.68,1028.31,辑合辑,3.04,,,,,,,,,,,,,,,,
214,2024/01/23 02:00,-3.56,1028.21,合合辑,3.37,,,,,,,,,,,,,,,,
215,2024/01/23 01:00,-2.92,1027.86,合合辑,3.62,,,,,,,,,,,,,,,,
216,2024/01/23 00:00,-3.49,1027.59,合合辑,4.87,,,,,,,,,,,,,,,,
217,2024/01/22 23:00,-3.13,1028.24,合合辑,4.58,,,,,,,,,,,,,,,,
218,2024/01/22 22:00,-2.58,1028.62,合合辑,4.55,,,,,,,,,,,,,,,,
219,2024/01/22 21:00,-2.2,1029.01,合,3.57,,,,,,,,,,,,,,,,
220,2024/01/22 20:00,-2.12,1028.72,合合辑,3.68,,,,,,,,,,,,,,,,
221,2024/01/22 19:00,-2.15,1028.73,合合辑,3.79,,,,,,,,,,,,,,,,
222,2024/01/22 18:00,-2.37,1028.65,合合辑,3.84,,,,,,,,,,,,,,,,
223,2024/01/22 17:00,-2.72,1028.21,合合辑,4.17,,,,,,,,,,,,,,,,
224,2024/01/22 16:00,-2.8,1027.81,合合辑,3.61,,,,,,,,,,,,,,,,
225,2024/01/22 15:00,-1.93,1027.37,合辑,4.7,,,,,,,,,,,,,,,,
226,2024/01/22 14:00,-1.41,1027.03,辑合辑,7.37,,,,,,,,,,,,,,,,
227,2024/01/22 13:00,-1.67,1028,合辑,4.76,,,,,,,,,,,,,,,,
228,2024/01/22 12:00,-1.25,1028.75,合合辑,4.17,,,,,,,,,,,,,,,,
229,2024/01/22 11:00,-1.14,1029.44,合合辑,4.5,,,,,,,,,,,,,,,,
230,2024/01/22 10:00,-1.63,1029.37,合,3.78,,,,,,,,,,,,,,,,
231,2024/01/22 09:00,-1.98,1029.14,合合辑,3.91,,,,,,,,,,,,,,,,
232,2024/01/22 08:00,-1.54,1028.81,合,3.9,,,,,,,,,,,,,,,,
233,2024/01/22 07:00,-1.11,1028.42,合,3.09,,,,,,,,,,,,,,,,
234,2024/01/22 06:00,-0.36,1028.26,合辑,3.76,,,,,,,,,,,,,,,,
235,2024/01/22 05:00,-0.17,1028.3,合,3.14,,,,,,,,,,,,,,,,
236,2024/01/22 04:00,0.6,1028.51,辑合辑,4.1,,,,,,,,,,,,,,,,
237,2024/01/22 03:00,1.18,1028.63,辑合辑,4.05,,,,,,,,,,,,,,,,
238,2024/01/22 02:00,1.64,1028.49,辑合辑,2.79,,,,,,,,,,,,,,,,
239,2024/01/22 01:00,2.16,1028.3,合辑,4.01,,,,,,,,,,,,,,,,
240,2024/01/22 00:00,2.51,1028.07,合合辑,2.58,,,,,,,,,,,,,,,,
241,2024/01/21 23:00,2.98,1027.81,合合辑,3.72,,,,,,,,,,,,,,,,
242,2024/01/21 22:00,3.52,1027.6,合合辑,4.77,,,,,,,,,,,,,,,,
243,2024/01/21 21:00,4.15,1027.16,合辑,5.6,,,,,,,,,,,,,,,,
244,2024/01/21 20:00,4.25,1026.55,合辑,5.63,,,,,,,,,,,,,,,,
245,2024/01/21 19:00,4.47,1026.07,合辑,5.14,,,,,,,,,,,,,,,,
246,2024/01/21 18:00,4.69,1025.83,合辑,4.99,,,,,,,,,,,,,,,,
247,2024/01/21 17:00,5.22,1025.1,合合辑,4.98,,,,,,,,,,,,,,,,
248,2024/01/21 16:00,5.67,1024.53,合合辑,4.77,,,,,,,,,,,,,,,,
249,2024/01/21 15:00,5.94,1023.93,合合辑,3.79,,,,,,,,,,,,,,,,
250,2024/01/21 14:00,6.31,1023.68,辑合辑,4.35,,,,,,,,,,,,,,,,
251,2024/01/21 13:00,6.51,1023.6,辑合辑,4.34,,,,,,,,,,,,,,,,
252,2024/01/21 12:00,6.67,1023.77,辑合辑,4.02,,,,,,,,,,,,,,,,
253,2024/01/21 11:00,6.33,1024.09,辑合辑,4.26,,,,,,,,,,,,,,,,
254,2024/01/21 10:00,6.34,1024.03,合合辑,3.08,,,,,,,,,,,,,,,,
255,2024/01/21 09:00,5.5,1023.48,合辑,2.86,,,,,,,,,,,,,,,,
256,2024/01/21 08:00,5.25,1023.06,合,1.41,,,,,,,,,,,,,,,,
257,2024/01/21 07:00,5.5,1022.16,合辑,2.1,,,,,,,,,,,,,,,,
258,2024/01/21 06:00,5.66,1021.61,合合辑,1.02,,,,,,,,,,,,,,,,
259,2024/01/21 05:00,5.64,1021.3,辑合辑,1.45,,,,,,,,,,,,,,,,
260,2024/01/21 04:00,5.77,1020.8,合,1.19,,,,,,,,,,,,,,,,
261,2024/01/21 03:00,5.88,1020.66,合,0.69,,,,,,,,,,,,,,,,
262,2024/01/21 02:00,5.95,1020.37,合,0.82,,,,,,,,,,,,,,,,
263,2024/01/21 01:00,5.95,1019.97,合,0.43,,,,,,,,,,,,,,,,
264,2024/01/21 00:00,5.99,1019.84,合,0.68,,,,,,,,,,,,,,,,
265,2024/01/20 23:00,6.14,1019.84,合合辑,1.28,,,,,,,,,,,,,,,,
266,2024/01/20 22:00,6.34,1019.56,合合辑,0.63,,,,,,,,,,,,,,,,
267,2024/01/20 21:00,6.46,1019.13,悼,1.09,,,,,,,,,,,,,,,,
268,2024/01/20 20:00,6.59,1018.87,合悼,0.92,,,,,,,,,,,,,,,,
269,2024/01/20 19:00,6.74,1018.54,合悼,0.81,,,,,,,,,,,,,,,,
270,2024/01/20 18:00,6.94,1018.03,合悼,0.91,,,,,,,,,,,,,,,,
271,2024/01/20 17:00,7.47,1017.93,悼合悼,0.84,,,,,,,,,,,,,,,,
272,2024/01/20 16:00,7.68,1017.5,悼,2.47,,,,,,,,,,,,,,,,
273,2024/01/20 15:00,7.8,1017.23,悼,2.83,,,,,,,,,,,,,,,,
274,2024/01/20 14:00,7.84,1017.3,悼,4.14,,,,,,,,,,,,,,,,
275,2024/01/20 13:00,7.79,1018.17,悼,4.03,,,,,,,,,,,,,,,,
276,2024/01/20 12:00,7.71,1018.93,悼,5.5,,,,,,,,,,,,,,,,
277,2024/01/20 11:00,7.61,1020.15,悼,5.23,,,,,,,,,,,,,,,,
278,2024/01/20 10:00,7.31,1020.38,悼,5.09,,,,,,,,,,,,,,,,
279,2024/01/20 09:00,7.15,1020.32,悼,5.53,,,,,,,,,,,,,,,,
280,2024/01/20 08:00,7.14,1020.28,悼,5.7,,,,,,,,,,,,,,,,
281,2024/01/20 07:00,7.27,1020.61,悼,5.5,,,,,,,,,,,,,,,,
282,2024/01/20 06:00,7.67,1020.95,悼,4.23,,,,,,,,,,,,,,,,
283,2024/01/20 05:00,8.01,1021.14,悼合悼,3.87,,,,,,,,,,,,,,,,
284,2024/01/20 04:00,7.89,1021.55,悼,5.44,,,,,,,,,,,,,,,,
285,2024/01/20 03:00,7.62,1022.3,悼,5.74,,,,,,,,,,,,,,,,
286,2024/01/20 02:00,7.56,1023.17,悼,4.55,,,,,,,,,,,,,,,,
287,2024/01/20 01:00,7.59,1023.66,悼,4.17,,,,,,,,,,,,,,,,
288,2024/01/20 00:00,7.72,1024.08,悼,4.14,,,,,,,,,,,,,,,,
289,2024/01/19 23:00,7.67,1024.31,悼,2.96,,,,,,,,,,,,,,,,
290,2024/01/19 22:00,7.48,1024.32,悼,2.44,,,,,,,,,,,,,,,,
291,2024/01/19 21:00,7.48,1024.16,悼,2.75,,,,,,,,,,,,,,,,
292,2024/01/19 20:00,7.33,1023.9,悼,2.77,,,,,,,,,,,,,,,,
293,2024/01/19 19:00,7.52,1023.94,悼,2.5,,,,,,,,,,,,,,,,
294,2024/01/19 18:00,7.67,1023.75,悼合悼,1.94,,,,,,,,,,,,,,,,
295,2024/01/19 17:00,7.69,1023.51,悼,2.48,,,,,,,,,,,,,,,,
296,2024/01/19 16:00,7.45,1023.34,悼,2.37,,,,,,,,,,,,,,,,
297,2024/01/19 15:00,7.1,1023.01,悼,3.97,,,,,,,,,,,,,,,,
