¹øÈ£,°üÃøÀÏÀÚ,±â¿Â(¡É),±â¾Ð(hPa),Ç³Çâ(16points),Ç³¼Ó(m/s),À¯Çâ,À¯¼Ó
23,2023/06/30 01:00,23.87,1000.96,µ¿³²µ¿,2.04,,,,,,,,,,,,,,,,
24,2023/06/30 00:00,24.41,1001.93,¼­³²¼­,2.09,,,,,,,,,,,,,,,,
25,2023/06/29 23:00,24.22,1002.87,¼­³²¼­,4.21,,,,,,,,,,,,,,,,
26,2023/06/29 22:00,24.17,1002.21,³²,2.69,,,,,,,,,,,,,,,,
27,2023/06/29 21:00,24.21,1001.9,³²,2.15,,,,,,,,,,,,,,,,
28,2023/06/29 20:00,24.94,1001.06,³²³²µ¿,2.74,,,,,,,,,,,,,,,,
29,2023/06/29 19:00,25.7,1001.15,³²³²¼­,2.3,,,,,,,,,,,,,,,,
30,2023/06/29 18:00,26.21,1001.07,³²³²¼­,2.75,,,,,,,,,,,,,,,,
31,2023/06/29 17:00,26.16,1001.13,³²³²¼­,3.3,,,,,,,,,,,,,,,,
32,2023/06/29 16:00,26.1,1001.22,³²³²¼­,3.43,,,,,,,,,,,,,,,,
33,2023/06/29 15:00,26.32,1001.37,³²³²¼­,3.12,,,,,,,,,,,,,,,,
34,2023/06/29 14:00,25.72,1001.44,³²³²µ¿,2.7,,,,,,,,,,,,,,,,
35,2023/06/29 13:00,25.11,1002.05,³²µ¿,2.93,,,,,,,,,,,,,,,,
36,2023/06/29 12:00,24.57,1002.98,³²³²µ¿,4.03,,,,,,,,,,,,,,,,
37,2023/06/29 11:00,24.18,1003.19,³²³²µ¿,5.06,,,,,,,,,,,,,,,,
38,2023/06/29 10:00,24.52,1003.97,³²,4.23,,,,,,,,,,,,,,,,
39,2023/06/29 09:00,24.53,1004.12,³²³²µ¿,4.2,,,,,,,,,,,,,,,,
40,2023/06/29 08:00,24.46,1004.57,³²³²µ¿,3.79,,,,,,,,,,,,,,,,
41,2023/06/29 07:00,24.07,1004.68,³²³²µ¿,3.84,,,,,,,,,,,,,,,,
42,2023/06/29 06:00,24.14,1004.8,³²³²µ¿,3.62,,,,,,,,,,,,,,,,
43,2023/06/29 05:00,24.01,1005.3,³²³²µ¿,3.45,,,,,,,,,,,,,,,,
44,2023/06/29 04:00,24.01,1005.49,³²³²µ¿,3.02,,,,,,,,,,,,,,,,
45,2023/06/29 03:00,23.93,1005.69,³²µ¿,2.84,,,,,,,,,,,,,,,,
46,2023/06/29 02:00,23.83,1006.01,³²³²µ¿,2.86,,,,,,,,,,,,,,,,
47,2023/06/29 01:00,23.69,1006.33,³²³²µ¿,2.33,,,,,,,,,,,,,,,,
48,2023/06/29 00:00,23.69,1007.15,³²µ¿,2.54,,,,,,,,,,,,,,,,
49,2023/06/28 23:00,23.57,1007.66,³²µ¿,2.23,,,,,,,,,,,,,,,,
50,2023/06/28 22:00,23.6,1007.8,³²µ¿,2.13,,,,,,,,,,,,,,,,
51,2023/06/28 21:00,23.5,1007.92,³²³²µ¿,2.23,,,,,,,,,,,,,,,,
52,2023/06/28 20:00,23.5,1008.03,³²³²µ¿,2.24,,,,,,,,,,,,,,,,
53,2023/06/28 19:00,23.51,1007.58,³²³²µ¿,3.14,,,,,,,,,,,,,,,,
54,2023/06/28 18:00,23.72,1007.61,³²³²µ¿,2.82,,,,,,,,,,,,,,,,
55,2023/06/28 17:00,23.8,1007.63,³²µ¿,2.11,,,,,,,,,,,,,,,,
56,2023/06/28 16:00,23.77,1007.91,³²³²µ¿,3.04,,,,,,,,,,,,,,,,
57,2023/06/28 15:00,23.84,1008.14,³²³²µ¿,3.37,,,,,,,,,,,,,,,,
58,2023/06/28 14:00,23.59,1008.56,³²³²µ¿,3.41,,,,,,,,,,,,,,,,
59,2023/06/28 13:00,23.12,1009.1,³²µ¿,2.91,,,,,,,,,,,,,,,,
60,2023/06/28 12:00,22.48,1009.67,³²µ¿,2.77,,,,,,,,,,,,,,,,
61,2023/06/28 11:00,22.07,1010.01,³²µ¿,4.19,,,,,,,,,,,,,,,,
62,2023/06/28 10:00,22.13,1010.12,³²µ¿,3.57,,,,,,,,,,,,,,,,
63,2023/06/28 09:00,21.6,1009.93,µ¿,2.55,,,,,,,,,,,,,,,,
64,2023/06/28 08:00,21.34,1010.25,µ¿,2.9,,,,,,,,,,,,,,,,
65,2023/06/28 07:00,23.32,1009.97,¼­³²¼­,2.89,,,,,,,,,,,,,,,,
66,2023/06/28 06:00,24.71,1008.98,¼­³²¼­,3.92,,,,,,,,,,,,,,,,
67,2023/06/28 05:00,25.03,1008.82,³²¼­,3.96,,,,,,,,,,,,,,,,
68,2023/06/28 04:00,25.21,1008.67,¼­³²¼­,6.26,,,,,,,,,,,,,,,,
69,2023/06/28 03:00,25.54,1008.82,¼­³²¼­,5.86,,,,,,,,,,,,,,,,
70,2023/06/28 02:00,23.66,1009.04,µ¿ºÏµ¿,2.63,,,,,,,,,,,,,,,,
71,2023/06/28 01:00,21.63,1009.35,µ¿ºÏµ¿,2.74,,,,,,,,,,,,,,,,
72,2023/06/28 00:00,21.22,1009.78,µ¿,2.52,,,,,,,,,,,,,,,,
73,2023/06/27 23:00,22.51,1010.06,¼­ºÏ¼­,4.76,,,,,,,,,,,,,,,,
74,2023/06/27 22:00,25.27,1009.98,¼­³²¼­,4.66,,,,,,,,,,,,,,,,
75,2023/06/27 21:00,25.03,1009.35,³²³²¼­,4.26,,,,,,,,,,,,,,,,
76,2023/06/27 20:00,24.68,1009.42,³²³²µ¿,3.06,,,,,,,,,,,,,,,,
77,2023/06/27 19:00,25.36,1009.98,³²³²¼­,2.67,,,,,,,,,,,,,,,,
78,2023/06/27 18:00,25.6,1009.84,³²³²¼­,2.72,,,,,,,,,,,,,,,,
79,2023/06/27 17:00,25.58,1009.78,³²,2.9,,,,,,,,,,,,,,,,
80,2023/06/27 16:00,26.61,1009.5,³²,3.18,,,,,,,,,,,,,,,,
81,2023/06/27 15:00,26.92,1009.94,³²,2.24,,,,,,,,,,,,,,,,
82,2023/06/27 14:00,27.08,1009.99,³²,2.37,,,,,,,,,,,,,,,,
83,2023/06/27 13:00,26.64,1010.28,³²,2.39,,,,,,,,,,,,,,,,
84,2023/06/27 12:00,25.5,1010.27,³²,2.55,,,,,,,,,,,,,,,,
85,2023/06/27 11:00,24.44,1010.34,³²,2.75,,,,,,,,,,,,,,,,
86,2023/06/27 10:00,23.8,1010.32,³²,2.32,,,,,,,,,,,,,,,,
87,2023/06/27 09:00,23.32,1010.27,³²³²¼­,1.7,,,,,,,,,,,,,,,,
88,2023/06/27 08:00,23.19,1009.91,³²³²¼­,1.68,,,,,,,,,,,,,,,,
89,2023/06/27 07:00,22.83,1009.54,¼­,1.69,,,,,,,,,,,,,,,,
90,2023/06/27 06:00,23.02,1009.02,¼­,2.86,,,,,,,,,,,,,,,,
91,2023/06/27 05:00,23.42,1008.55,¼­³²¼­,3.63,,,,,,,,,,,,,,,,
92,2023/06/27 04:00,23.78,1008.14,¼­³²¼­,4.75,,,,,,,,,,,,,,,,
93,2023/06/27 03:00,23.9,1007.98,¼­³²¼­,3.79,,,,,,,,,,,,,,,,
94,2023/06/27 02:00,23.91,1007.52,¼­³²¼­,5.71,,,,,,,,,,,,,,,,
95,2023/06/27 01:00,24.48,1007.71,¼­³²¼­,5.65,,,,,,,,,,,,,,,,
96,2023/06/27 00:00,24.93,1007.76,³²¼­,3.39,,,,,,,,,,,,,,,,
97,2023/06/26 23:00,24.93,1007.94,³²¼­,3.38,,,,,,,,,,,,,,,,
98,2023/06/26 22:00,24.96,1007.83,³²¼­,3.51,,,,,,,,,,,,,,,,
99,2023/06/26 21:00,24.71,1007.57,³²³²¼­,3.63,,,,,,,,,,,,,,,,
100,2023/06/26 20:00,24.6,1007.22,³²³²¼­,2.95,,,,,,,,,,,,,,,,
101,2023/06/26 19:00,24.45,1006.94,³²,2.2,,,,,,,,,,,,,,,,
102,2023/06/26 18:00,24.32,1006.86,³²³²µ¿,2.44,,,,,,,,,,,,,,,,
103,2023/06/26 17:00,24.31,1006.93,³²,3.94,,,,,,,,,,,,,,,,
104,2023/06/26 16:00,24.58,1007.22,³²,4.4,,,,,,,,,,,,,,,,
105,2023/06/26 15:00,24.97,1007.64,³²,3.17,,,,,,,,,,,,,,,,
106,2023/06/26 14:00,25.29,1008.01,³²³²¼­,3.44,,,,,,,,,,,,,,,,
107,2023/06/26 13:00,25.2,1008.31,³²³²¼­,3.71,,,,,,,,,,,,,,,,
108,2023/06/26 12:00,24.99,1008.52,³²³²¼­,3.95,,,,,,,,,,,,,,,,
109,2023/06/26 11:00,24.77,1008.79,¼­³²¼­,3.45,,,,,,,,,,,,,,,,
110,2023/06/26 10:00,24.96,1008.73,³²³²¼­,3.74,,,,,,,,,,,,,,,,
111,2023/06/26 09:00,24.12,1008.59,³²,2.94,,,,,,,,,,,,,,,,
112,2023/06/26 08:00,24.16,1008.46,³²³²¼­,2.68,,,,,,,,,,,,,,,,
113,2023/06/26 07:00,24.3,1008.22,³²³²¼­,3.46,,,,,,,,,,,,,,,,
114,2023/06/26 06:00,24.43,1007.7,³²³²¼­,3.47,,,,,,,,,,,,,,,,
115,2023/06/26 05:00,24.49,1007.33,³²³²¼­,3.79,,,,,,,,,,,,,,,,
116,2023/06/26 04:00,23.87,1007.01,³²¼­,3.48,,,,,,,,,,,,,,,,
117,2023/06/26 03:00,23.75,1006.8,³²³²¼­,4.51,,,,,,,,,,,,,,,,
118,2023/06/26 02:00,22.79,1006.97,µ¿³²µ¿,5.65,,,,,,,,,,,,,,,,
119,2023/06/26 01:00,22.32,1007.98,µ¿³²µ¿,6.04,,,,,,,,,,,,,,,,
120,2023/06/26 00:00,22.33,1008.84,µ¿³²µ¿,5.28,,,,,,,,,,,,,,,,
121,2023/06/25 23:00,22.07,1009.42,µ¿,3.46,,,,,,,,,,,,,,,,
122,2023/06/25 22:00,22.03,1009.81,µ¿³²µ¿,3.51,,,,,,,,,,,,,,,,
123,2023/06/25 21:00,22.07,1009.51,µ¿³²µ¿,3.62,,,,,,,,,,,,,,,,
124,2023/06/25 20:00,22.1,1009.31,µ¿,2.83,,,,,,,,,,,,,,,,
125,2023/06/25 19:00,22.06,1009.05,µ¿,4.16,,,,,,,,,,,,,,,,
126,2023/06/25 18:00,22.08,1008.98,µ¿³²µ¿,5.67,,,,,,,,,,,,,,,,
127,2023/06/25 17:00,22.48,1009.11,µ¿³²µ¿,5.67,,,,,,,,,,,,,,,,
128,2023/06/25 16:00,22.76,1009.23,µ¿³²µ¿,5.59,,,,,,,,,,,,,,,,
129,2023/06/25 15:00,22.72,1009.68,µ¿,6.17,,,,,,,,,,,,,,,,
130,2023/06/25 14:00,22.55,1010.43,µ¿,5.39,,,,,,,,,,,,,,,,
131,2023/06/25 13:00,23.02,1011.08,µ¿³²µ¿,5.96,,,,,,,,,,,,,,,,
132,2023/06/25 12:00,23.46,1011.19,µ¿,5.55,,,,,,,,,,,,,,,,
133,2023/06/25 11:00,23.43,1011.15,µ¿³²µ¿,6.58,,,,,,,,,,,,,,,,
134,2023/06/25 10:00,23.18,1011.45,µ¿,5.94,,,,,,,,,,,,,,,,
135,2023/06/25 09:00,22.82,1012.06,µ¿³²µ¿,5.79,,,,,,,,,,,,,,,,
136,2023/06/25 08:00,22.74,1012.41,µ¿³²µ¿,4.73,,,,,,,,,,,,,,,,
137,2023/06/25 07:00,22.47,1012.29,µ¿,4.22,,,,,,,,,,,,,,,,
138,2023/06/25 06:00,22.21,1012.53,µ¿,3.67,,,,,,,,,,,,,,,,
139,2023/06/25 05:00,22.17,1012.7,µ¿,3.91,,,,,,,,,,,,,,,,
140,2023/06/25 04:00,22.08,1013.18,µ¿³²µ¿,2.54,,,,,,,,,,,,,,,,
141,2023/06/25 03:00,22.16,1013.35,µ¿³²µ¿,2.95,,,,,,,,,,,,,,,,
142,2023/06/25 02:00,22.29,1013.71,µ¿³²µ¿,2.85,,,,,,,,,,,,,,,,
143,2023/06/25 01:00,22.47,1014.09,µ¿,3.41,,,,,,,,,,,,,,,,
144,2023/06/25 00:00,22.76,1014.31,µ¿,3.96,,,,,,,,,,,,,,,,
145,2023/06/24 23:00,22.87,1014.78,µ¿³²µ¿,4.72,,,,,,,,,,,,,,,,
146,2023/06/24 22:00,23.02,1014.76,µ¿³²µ¿,5.33,,,,,,,,,,,,,,,,
147,2023/06/24 21:00,23.15,1014.43,³²µ¿,3.19,,,,,,,,,,,,,,,,
148,2023/06/24 20:00,23.8,1013.73,µ¿³²µ¿,5,,,,,,,,,,,,,,,,
149,2023/06/24 19:00,24.52,1013.39,³²µ¿,4.41,,,,,,,,,,,,,,,,
150,2023/06/24 18:00,25.31,1012.86,³²µ¿,5.09,,,,,,,,,,,,,,,,
151,2023/06/24 17:00,25.86,1012.8,³²µ¿,5.37,,,,,,,,,,,,,,,,
152,2023/06/24 16:00,26.26,1012.87,³²µ¿,4.86,,,,,,,,,,,,,,,,
153,2023/06/24 15:00,26.43,1013.11,³²µ¿,4.95,,,,,,,,,,,,,,,,
154,2023/06/24 14:00,26.36,1013.11,³²µ¿,5.42,,,,,,,,,,,,,,,,
155,2023/06/24 13:00,26.29,1013.34,³²µ¿,5.18,,,,,,,,,,,,,,,,
156,2023/06/24 12:00,25.65,1013.59,³²µ¿,5.45,,,,,,,,,,,,,,,,
157,2023/06/24 11:00,24.89,1013.72,³²µ¿,5.46,,,,,,,,,,,,,,,,
158,2023/06/24 10:00,24.31,1013.77,³²µ¿,5.36,,,,,,,,,,,,,,,,
159,2023/06/24 09:00,23.54,1013.73,µ¿³²µ¿,4.72,,,,,,,,,,,,,,,,
160,2023/06/24 08:00,22.71,1013.54,µ¿,3.59,,,,,,,,,,,,,,,,
161,2023/06/24 07:00,22.26,1013.32,µ¿³²µ¿,3.88,,,,,,,,,,,,,,,,
162,2023/06/24 06:00,22.27,1013.28,µ¿³²µ¿,3.13,,,,,,,,,,,,,,,,
163,2023/06/24 05:00,22.32,1013,µ¿,2.39,,,,,,,,,,,,,,,,
164,2023/06/24 04:00,22.46,1012.75,µ¿³²µ¿,2.67,,,,,,,,,,,,,,,,
165,2023/06/24 03:00,22.43,1012.44,µ¿,2.1,,,,,,,,,,,,,,,,
166,2023/06/24 02:00,22.42,1012.31,µ¿,1.7,,,,,,,,,,,,,,,,
167,2023/06/24 01:00,22.62,1012.17,µ¿³²µ¿,2.06,,,,,,,,,,,,,,,,
168,2023/06/24 00:00,22.87,1012.34,µ¿³²µ¿,2.63,,,,,,,,,,,,,,,,
169,2023/06/23 23:00,23.28,1012.12,µ¿³²µ¿,3.06,,,,,,,,,,,,,,,,
170,2023/06/23 22:00,23.59,1011.88,µ¿³²µ¿,3.21,,,,,,,,,,,,,,,,
171,2023/06/23 21:00,23.88,1011.53,³²,1.31,,,,,,,,,,,,,,,,
172,2023/06/23 20:00,24.46,1010.72,¼­,1.06,,,,,,,,,,,,,,,,
173,2023/06/23 19:00,25.23,1010.18,³²³²¼­,1.8,,,,,,,,,,,,,,,,
174,2023/06/23 18:00,25.46,1009.4,¼­,2.35,,,,,,,,,,,,,,,,
175,2023/06/23 17:00,26.32,1008.98,¼­ºÏ¼­,2.64,,,,,,,,,,,,,,,,
176,2023/06/23 16:00,26.69,1008.69,¼­ºÏ¼­,3.64,,,,,,,,,,,,,,,,
177,2023/06/23 15:00,26.47,1008.57,¼­ºÏ¼­,3.64,,,,,,,,,,,,,,,,
178,2023/06/23 14:00,25.18,1008.6,¼­ºÏ¼­,4.27,,,,,,,,,,,,,,,,
179,2023/06/23 13:00,25.56,1008.86,¼­ºÏ¼­,3.25,,,,,,,,,,,,,,,,
180,2023/06/23 12:00,25.09,1009.1,¼­,2.13,,,,,,,,,,,,,,,,
181,2023/06/23 11:00,24,1009.23,µ¿³²µ¿,1.77,,,,,,,,,,,,,,,,
182,2023/06/23 10:00,23.32,1009.11,µ¿³²µ¿,2.51,,,,,,,,,,,,,,,,
183,2023/06/23 09:00,22.75,1009.26,¼­,1.4,,,,,,,,,,,,,,,,
184,2023/06/23 08:00,21.45,1008.98,¼­ºÏ¼­,1.93,,,,,,,,,,,,,,,,
185,2023/06/23 07:00,20.82,1008.32,ºÏ¼­,1.87,,,,,,,,,,,,,,,,
186,2023/06/23 06:00,20.38,1007.74,¼­ºÏ¼­,1.42,,,,,,,,,,,,,,,,
187,2023/06/23 05:00,20.43,1007.39,¼­ºÏ¼­,2.03,,,,,,,,,,,,,,,,
188,2023/06/23 04:00,20.54,1007.18,¼­,1.93,,,,,,,,,,,,,,,,
189,2023/06/23 03:00,20.72,1006.97,¼­ºÏ¼­,1.65,,,,,,,,,,,,,,,,
190,2023/06/23 02:00,20.88,1006.78,¼­ºÏ¼­,1.39,,,,,,,,,,,,,,,,
191,2023/06/23 01:00,20.93,1006.64,ºÏ¼­,0.82,,,,,,,,,,,,,,,,
192,2023/06/23 00:00,21.03,1006.41,ºÏ¼­,0.81,,,,,,,,,,,,,,,,
193,2023/06/22 23:00,21.16,1006.38,ºÏ¼­,1.57,,,,,,,,,,,,,,,,
194,2023/06/22 22:00,21.47,1006.32,ºÏ¼­,1.79,,,,,,,,,,,,,,,,
195,2023/06/22 21:00,21.77,1005.81,ºÏ¼­,2.22,,,,,,,,,,,,,,,,
196,2023/06/22 20:00,22.28,1005.34,¼­ºÏ¼­,2.47,,,,,,,,,,,,,,,,
197,2023/06/22 19:00,23.11,1005.32,ºÏ¼­,2.71,,,,,,,,,,,,,,,,
198,2023/06/22 18:00,23.52,1004.68,¼­ºÏ¼­,3.39,,,,,,,,,,,,,,,,
199,2023/06/22 17:00,23.43,1004.62,¼­,3.75,,,,,,,,,,,,,,,,
200,2023/06/22 16:00,23.36,1004.68,¼­ºÏ¼­,4.33,,,,,,,,,,,,,,,,
201,2023/06/22 15:00,23.25,1004.67,¼­ºÏ¼­,4.91,,,,,,,,,,,,,,,,
202,2023/06/22 14:00,23.31,1004.74,¼­ºÏ¼­,5.91,,,,,,,,,,,,,,,,
203,2023/06/22 13:00,23.81,1004.95,¼­ºÏ¼­,4.69,,,,,,,,,,,,,,,,
204,2023/06/22 12:00,23.32,1005.24,¼­ºÏ¼­,4.34,,,,,,,,,,,,,,,,
205,2023/06/22 11:00,22.99,1005.35,¼­ºÏ¼­,4.49,,,,,,,,,,,,,,,,
206,2023/06/22 10:00,22.33,1005.34,¼­ºÏ¼­,4.59,,,,,,,,,,,,,,,,
207,2023/06/22 09:00,21.86,1005.47,¼­ºÏ¼­,3.25,,,,,,,,,,,,,,,,
208,2023/06/22 08:00,21.3,1005.25,¼­ºÏ¼­,3.48,,,,,,,,,,,,,,,,
209,2023/06/22 07:00,21.09,1004.91,¼­ºÏ¼­,4.14,,,,,,,,,,,,,,,,
210,2023/06/22 06:00,20.94,1004.84,¼­ºÏ¼­,4,,,,,,,,,,,,,,,,
211,2023/06/22 05:00,20.95,1004.85,¼­ºÏ¼­,3.41,,,,,,,,,,,,,,,,
212,2023/06/22 04:00,20.94,1004.63,¼­ºÏ¼­,2.75,,,,,,,,,,,,,,,,
213,2023/06/22 03:00,20.92,1004.23,ºÏ¼­,3.39,,,,,,,,,,,,,,,,
214,2023/06/22 02:00,21.05,1004.05,¼­ºÏ¼­,3.16,,,,,,,,,,,,,,,,
215,2023/06/22 01:00,21.2,1003.92,¼­ºÏ¼­,3.07,,,,,,,,,,,,,,,,
216,2023/06/22 00:00,21.24,1004.04,¼­ºÏ¼­,2.14,,,,,,,,,,,,,,,,
217,2023/06/21 23:00,21.15,1004.05,¼­ºÏ¼­,1.33,,,,,,,,,,,,,,,,
218,2023/06/21 22:00,21.1,1003.95,¼­ºÏ¼­,1.51,,,,,,,,,,,,,,,,
219,2023/06/21 21:00,21.44,1003.45,¼­ºÏ¼­,1.4,,,,,,,,,,,,,,,,
220,2023/06/21 20:00,21.68,1003.16,¼­ºÏ¼­,2.12,,,,,,,,,,,,,,,,
221,2023/06/21 19:00,22.25,1002.53,ºÏ¼­,2.92,,,,,,,,,,,,,,,,
222,2023/06/21 18:00,22.51,1001.79,ºÏ,2.53,,,,,,,,,,,,,,,,
223,2023/06/21 17:00,22.27,1001.45,¼­ºÏ¼­,2.5,,,,,,,,,,,,,,,,
224,2023/06/21 16:00,21.85,1001.7,¼­ºÏ¼­,1.94,,,,,,,,,,,,,,,,
225,2023/06/21 15:00,21.5,1001.46,¼­ºÏ¼­,3.53,,,,,,,,,,,,,,,,
226,2023/06/21 14:00,21.46,1001.18,¼­,3.56,,,,,,,,,,,,,,,,
227,2023/06/21 13:00,21.65,1001.21,¼­,3.24,,,,,,,,,,,,,,,,
228,2023/06/21 12:00,21.82,1000.97,¼­,2.1,,,,,,,,,,,,,,,,
229,2023/06/21 11:00,21.38,1001.03,¼­,1.5,,,,,,,,,,,,,,,,
230,2023/06/21 10:00,21.23,1001.12,¼­³²¼­,2.34,,,,,,,,,,,,,,,,
231,2023/06/21 09:00,21.22,1001.29,³²³²¼­,1.74,,,,,,,,,,,,,,,,
232,2023/06/21 08:00,21.1,1001.11,³²³²µ¿,1.78,,,,,,,,,,,,,,,,
233,2023/06/21 07:00,21.04,1001.19,¼­³²¼­,2.21,,,,,,,,,,,,,,,,
234,2023/06/21 06:00,21.29,1000.81,¼­,1.47,,,,,,,,,,,,,,,,
235,2023/06/21 05:00,21.3,1000.58,¼­³²¼­,2.98,,,,,,,,,,,,,,,,
236,2023/06/21 04:00,21.83,1000.27,³²³²µ¿,2.27,,,,,,,,,,,,,,,,
237,2023/06/21 03:00,22.18,1000.21,³²µ¿,2.54,,,,,,,,,,,,,,,,
238,2023/06/21 02:00,22.47,1000.69,³²µ¿,3.16,,,,,,,,,,,,,,,,
239,2023/06/21 01:00,22.49,1001.12,³²µ¿,3,,,,,,,,,,,,,,,,
240,2023/06/21 00:00,22.42,1000.95,µ¿³²µ¿,3.46,,,,,,,,,,,,,,,,
241,2023/06/20 23:00,22.21,1001.25,µ¿,3.32,,,,,,,,,,,,,,,,
242,2023/06/20 22:00,21.93,1001.34,µ¿³²µ¿,4.19,,,,,,,,,,,,,,,,
243,2023/06/20 21:00,21.48,1001.5,µ¿,4.56,,,,,,,,,,,,,,,,
244,2023/06/20 20:00,21.1,1001.81,µ¿,4.17,,,,,,,,,,,,,,,,
245,2023/06/20 19:00,21.12,1001.86,µ¿³²µ¿,3.83,,,,,,,,,,,,,,,,
246,2023/06/20 18:00,20.86,1001.89,µ¿³²µ¿,5.17,,,,,,,,,,,,,,,,
247,2023/06/20 17:00,20.61,1002.42,µ¿³²µ¿,4.63,,,,,,,,,,,,,,,,
248,2023/06/20 16:00,20.69,1003.19,µ¿³²µ¿,3.81,,,,,,,,,,,,,,,,
249,2023/06/20 15:00,20.74,1003.55,³²µ¿,4.44,,,,,,,,,,,,,,,,
250,2023/06/20 14:00,21.63,1003.92,³²µ¿,3.75,,,,,,,,,,,,,,,,
251,2023/06/20 13:00,23.56,1004.06,³²µ¿,5.01,,,,,,,,,,,,,,,,
252,2023/06/20 12:00,24.64,1004.04,µ¿³²µ¿,6.81,,,,,,,,,,,,,,,,
253,2023/06/20 11:00,24.77,1004.57,µ¿³²µ¿,6.57,,,,,,,,,,,,,,,,
254,2023/06/20 10:00,24.58,1004.32,³²µ¿,6.9,,,,,,,,,,,,,,,,
255,2023/06/20 09:00,23.97,1004.2,µ¿³²µ¿,6.55,,,,,,,,,,,,,,,,
256,2023/06/20 08:00,23.32,1004.62,µ¿³²µ¿,5.53,,,,,,,,,,,,,,,,
257,2023/06/20 07:00,22.24,1004.67,µ¿³²µ¿,4.3,,,,,,,,,,,,,,,,
258,2023/06/20 06:00,21.76,1004.4,µ¿³²µ¿,5.58,,,,,,,,,,,,,,,,
259,2023/06/20 05:00,21.73,1004.58,µ¿³²µ¿,3.94,,,,,,,,,,,,,,,,
260,2023/06/20 04:00,21.81,1004.5,³²µ¿,3.11,,,,,,,,,,,,,,,,
261,2023/06/20 03:00,22.22,1004.31,³²µ¿,2.77,,,,,,,,,,,,,,,,
262,2023/06/20 02:00,23.17,1004.78,³²µ¿,2.61,,,,,,,,,,,,,,,,
263,2023/06/20 01:00,23.81,1004.82,µ¿³²µ¿,3.69,,,,,,,,,,,,,,,,
264,2023/06/20 00:00,23.4,1005.31,³²µ¿,2.75,,,,,,,,,,,,,,,,
265,2023/06/19 23:00,23.24,1004.92,³²µ¿,4.69,,,,,,,,,,,,,,,,
266,2023/06/19 22:00,23.45,1005.58,³²µ¿,3.09,,,,,,,,,,,,,,,,
267,2023/06/19 21:00,23.87,1005.98,³²µ¿,3.89,,,,,,,,,,,,,,,,
268,2023/06/19 20:00,24.83,1006.25,³²µ¿,2.07,,,,,,,,,,,,,,,,
269,2023/06/19 19:00,25.52,1006.07,ºÏºÏµ¿,1.03,,,,,,,,,,,,,,,,
270,2023/06/19 18:00,26.43,1005.5,ºÏºÏµ¿,1.11,,,,,,,,,,,,,,,,
271,2023/06/19 17:00,27.43,1005.2,ºÏµ¿,2.64,,,,,,,,,,,,,,,,
272,2023/06/19 16:00,28.37,1004.76,³²,3.83,,,,,,,,,,,,,,,,
273,2023/06/19 15:00,28.75,1004.34,³²,4,,,,,,,,,,,,,,,,
274,2023/06/19 14:00,29.22,1004.43,³²µ¿,4.69,,,,,,,,,,,,,,,,
275,2023/06/19 13:00,28.63,1005,³²³²µ¿,3.81,,,,,,,,,,,,,,,,
276,2023/06/19 12:00,27.89,1005.39,³²³²µ¿,3.61,,,,,,,,,,,,,,,,
