번호,관측일자,기온(℃),기압(hPa),풍향(16points),풍속(m/s),유향,유속
37,2023/07/30 11:00,29.86,1013.31,남동,3.77,,,,,,,,,,,,,,,,
38,2023/07/30 10:00,29.23,1013.58,동남동,4.98,,,,,,,,,,,,,,,,
39,2023/07/30 09:00,28.13,1013.73,동,3.29,,,,,,,,,,,,,,,,
40,2023/07/30 08:00,27.2,1013.59,동,2.21,,,,,,,,,,,,,,,,
41,2023/07/30 07:00,26.25,1013.03,동,1.95,,,,,,,,,,,,,,,,
42,2023/07/30 06:00,25.94,1012.6,동,2.19,,,,,,,,,,,,,,,,
43,2023/07/30 05:00,26.24,1012.47,동,2.02,,,,,,,,,,,,,,,,
44,2023/07/30 04:00,26.49,1012.43,동,1.71,,,,,,,,,,,,,,,,
45,2023/07/30 03:00,26.86,1012.71,동,1.48,,,,,,,,,,,,,,,,
46,2023/07/30 02:00,27.09,1013.02,동,1.15,,,,,,,,,,,,,,,,
47,2023/07/30 01:00,26.93,1013.48,동남동,1.21,,,,,,,,,,,,,,,,
48,2023/07/30 00:00,27.35,1013.83,남,0.51,,,,,,,,,,,,,,,,
49,2023/07/29 23:00,27.78,1014.03,남동,1.13,,,,,,,,,,,,,,,,
50,2023/07/29 22:00,28.05,1014,동남동,1.25,,,,,,,,,,,,,,,,
51,2023/07/29 21:00,28.94,1013.8,남동,1.88,,,,,,,,,,,,,,,,
52,2023/07/29 20:00,29.57,1013.28,남동,2.44,,,,,,,,,,,,,,,,
53,2023/07/29 19:00,30.32,1012.98,남남동,2.17,,,,,,,,,,,,,,,,
54,2023/07/29 18:00,31.19,1012.54,남동,1.97,,,,,,,,,,,,,,,,
55,2023/07/29 17:00,31.37,1012.51,남,1.55,,,,,,,,,,,,,,,,
56,2023/07/29 16:00,31.24,1012.7,남,0.99,,,,,,,,,,,,,,,,
57,2023/07/29 15:00,31.03,1012.96,남,1.7,,,,,,,,,,,,,,,,
58,2023/07/29 14:00,30.79,1013.42,남남서,1.39,,,,,,,,,,,,,,,,
59,2023/07/29 13:00,30.53,1013.68,남남동,2.48,,,,,,,,,,,,,,,,
60,2023/07/29 12:00,30.15,1013.91,남동,2.19,,,,,,,,,,,,,,,,
61,2023/07/29 11:00,29.66,1014.19,동남동,3.04,,,,,,,,,,,,,,,,
62,2023/07/29 10:00,29.13,1014.24,동남동,4.08,,,,,,,,,,,,,,,,
63,2023/07/29 09:00,28.36,1013.93,동남동,3.13,,,,,,,,,,,,,,,,
64,2023/07/29 08:00,27.68,1013.76,동,1.89,,,,,,,,,,,,,,,,
65,2023/07/29 07:00,26.36,1013.62,동,2.57,,,,,,,,,,,,,,,,
66,2023/07/29 06:00,25.94,1013.73,동,2.3,,,,,,,,,,,,,,,,
67,2023/07/29 05:00,25.98,1013.57,동,2.38,,,,,,,,,,,,,,,,
68,2023/07/29 04:00,26.45,1013.76,동,1.88,,,,,,,,,,,,,,,,
69,2023/07/29 03:00,26.61,1013.92,동,2,,,,,,,,,,,,,,,,
70,2023/07/29 02:00,26.76,1014,동,2.09,,,,,,,,,,,,,,,,
71,2023/07/29 01:00,27.05,1014.19,동,2.14,,,,,,,,,,,,,,,,
72,2023/07/29 00:00,26.87,1014.32,동,1.22,,,,,,,,,,,,,,,,
73,2023/07/28 23:00,26.69,1014.53,동남동,1.68,,,,,,,,,,,,,,,,
74,2023/07/28 22:00,26.75,1014.42,동,1.27,,,,,,,,,,,,,,,,
75,2023/07/28 21:00,26.8,1014.13,동남동,0.86,,,,,,,,,,,,,,,,
76,2023/07/28 20:00,26.82,1013.7,북,0.27,,,,,,,,,,,,,,,,
77,2023/07/28 19:00,27.33,1013.27,남남서,1.35,,,,,,,,,,,,,,,,
78,2023/07/28 18:00,28.82,1012.56,동남동,2.85,,,,,,,,,,,,,,,,
79,2023/07/28 17:00,29.43,1012.83,남동,3.7,,,,,,,,,,,,,,,,
80,2023/07/28 16:00,30.02,1012.79,남동,5.87,,,,,,,,,,,,,,,,
81,2023/07/28 15:00,30.31,1012.68,동남동,5.4,,,,,,,,,,,,,,,,
82,2023/07/28 14:00,30.54,1012.92,남동,5.74,,,,,,,,,,,,,,,,
83,2023/07/28 13:00,30.17,1013.17,동남동,5.34,,,,,,,,,,,,,,,,
84,2023/07/28 12:00,29.84,1013.43,동남동,5.46,,,,,,,,,,,,,,,,
85,2023/07/28 11:00,29.8,1013.42,남동,5.37,,,,,,,,,,,,,,,,
86,2023/07/28 10:00,29.03,1013.48,동남동,4.95,,,,,,,,,,,,,,,,
87,2023/07/28 09:00,28.1,1013.41,동남동,5.48,,,,,,,,,,,,,,,,
88,2023/07/28 08:00,27.04,1013.28,동,2.8,,,,,,,,,,,,,,,,
89,2023/07/28 07:00,25.91,1013.18,동,2.63,,,,,,,,,,,,,,,,
90,2023/07/28 06:00,25.74,1013.11,동,2.47,,,,,,,,,,,,,,,,
91,2023/07/28 05:00,26.01,1013.12,동,2.52,,,,,,,,,,,,,,,,
92,2023/07/28 04:00,26.23,1012.85,동,2.25,,,,,,,,,,,,,,,,
93,2023/07/28 03:00,26.37,1013.17,동,2.61,,,,,,,,,,,,,,,,
94,2023/07/28 02:00,26.67,1013.35,동,2.36,,,,,,,,,,,,,,,,
95,2023/07/28 01:00,26.86,1013.52,동,2.15,,,,,,,,,,,,,,,,
96,2023/07/28 00:00,27.11,1013.47,동,1.62,,,,,,,,,,,,,,,,
97,2023/07/27 23:00,27.6,1013.31,동,1.9,,,,,,,,,,,,,,,,
98,2023/07/27 22:00,27.76,1013.52,동남동,3.17,,,,,,,,,,,,,,,,
99,2023/07/27 21:00,28.25,1013.63,동남동,3.39,,,,,,,,,,,,,,,,
100,2023/07/27 20:00,28.68,1013.12,동남동,4.19,,,,,,,,,,,,,,,,
101,2023/07/27 19:00,29.63,1012.7,동남동,4.3,,,,,,,,,,,,,,,,
102,2023/07/27 18:00,30.2,1012.42,동남동,4.22,,,,,,,,,,,,,,,,
103,2023/07/27 17:00,30.48,1012.36,남동,3.71,,,,,,,,,,,,,,,,
104,2023/07/27 16:00,30.82,1012.71,남동,4.12,,,,,,,,,,,,,,,,
105,2023/07/27 15:00,31.08,1012.8,동남동,4.43,,,,,,,,,,,,,,,,
106,2023/07/27 14:00,31.16,1013.15,남동,4.48,,,,,,,,,,,,,,,,
107,2023/07/27 13:00,30.74,1013.44,동남동,4.2,,,,,,,,,,,,,,,,
108,2023/07/27 12:00,30.25,1013.86,남동,3.13,,,,,,,,,,,,,,,,
109,2023/07/27 11:00,29.79,1013.97,남동,4.93,,,,,,,,,,,,,,,,
110,2023/07/27 10:00,29.08,1014.02,동남동,4.68,,,,,,,,,,,,,,,,
111,2023/07/27 09:00,28.28,1014.21,동남동,4.23,,,,,,,,,,,,,,,,
112,2023/07/27 08:00,27.1,1014.09,동,2.46,,,,,,,,,,,,,,,,
113,2023/07/27 07:00,25.86,1013.76,동,1.78,,,,,,,,,,,,,,,,
114,2023/07/27 06:00,25.71,1013.47,동,2.38,,,,,,,,,,,,,,,,
115,2023/07/27 05:00,25.73,1013.28,동,2.24,,,,,,,,,,,,,,,,
116,2023/07/27 04:00,25.95,1013.12,동,2.71,,,,,,,,,,,,,,,,
117,2023/07/27 03:00,26,1013.34,동,2.57,,,,,,,,,,,,,,,,
118,2023/07/27 02:00,26.39,1013.67,동북동,1.92,,,,,,,,,,,,,,,,
119,2023/07/27 01:00,26.53,1013.98,동,2,,,,,,,,,,,,,,,,
120,2023/07/27 00:00,26.77,1014.81,동,1.86,,,,,,,,,,,,,,,,
121,2023/07/26 23:00,27.28,1015.29,동,2.05,,,,,,,,,,,,,,,,
122,2023/07/26 22:00,27.4,1014.87,동남동,2.15,,,,,,,,,,,,,,,,
123,2023/07/26 21:00,27.59,1015.03,동남동,2.19,,,,,,,,,,,,,,,,
124,2023/07/26 20:00,28.26,1014.5,남동,2.12,,,,,,,,,,,,,,,,
125,2023/07/26 19:00,29.5,1013.5,남,1.94,,,,,,,,,,,,,,,,
126,2023/07/26 18:00,30.12,1013.07,남,2.89,,,,,,,,,,,,,,,,
127,2023/07/26 17:00,30.41,1013.03,남,3.43,,,,,,,,,,,,,,,,
128,2023/07/26 16:00,30.78,1012.98,남남서,3.07,,,,,,,,,,,,,,,,
129,2023/07/26 15:00,30.16,1013.28,북,0.79,,,,,,,,,,,,,,,,
130,2023/07/26 14:00,29.67,1013.78,북동,1.48,,,,,,,,,,,,,,,,
131,2023/07/26 13:00,28.41,1013.9,동북동,3.1,,,,,,,,,,,,,,,,
132,2023/07/26 12:00,29.63,1014.14,남동,3.59,,,,,,,,,,,,,,,,
133,2023/07/26 11:00,29.32,1014.51,남동,3.79,,,,,,,,,,,,,,,,
134,2023/07/26 10:00,28.88,1014.87,남동,4.77,,,,,,,,,,,,,,,,
135,2023/07/26 09:00,28.11,1015.19,동남동,2.75,,,,,,,,,,,,,,,,
136,2023/07/26 08:00,27.41,1015.28,동,1.5,,,,,,,,,,,,,,,,
137,2023/07/26 07:00,26.26,1014.78,동,1.69,,,,,,,,,,,,,,,,
138,2023/07/26 06:00,25.99,1014.38,동,1.69,,,,,,,,,,,,,,,,
139,2023/07/26 05:00,26.23,1013.99,동남동,1.66,,,,,,,,,,,,,,,,
140,2023/07/26 04:00,26.44,1013.92,남동,2.22,,,,,,,,,,,,,,,,
141,2023/07/26 03:00,26.55,1013.8,동남동,2.89,,,,,,,,,,,,,,,,
142,2023/07/26 02:00,26.39,1013.66,동,2.38,,,,,,,,,,,,,,,,
143,2023/07/26 01:00,26.45,1013.91,동남동,2.7,,,,,,,,,,,,,,,,
144,2023/07/26 00:00,26.42,1013.97,동남동,1.79,,,,,,,,,,,,,,,,
145,2023/07/25 23:00,26.45,1013.88,동남동,2.41,,,,,,,,,,,,,,,,
146,2023/07/25 22:00,26.84,1013.7,남동,3.35,,,,,,,,,,,,,,,,
147,2023/07/25 21:00,27.19,1013.38,동남동,4.3,,,,,,,,,,,,,,,,
148,2023/07/25 20:00,27.62,1012.97,동남동,3.87,,,,,,,,,,,,,,,,
149,2023/07/25 19:00,28.41,1012.47,남동,2.92,,,,,,,,,,,,,,,,
150,2023/07/25 18:00,29.32,1012.1,남,1.75,,,,,,,,,,,,,,,,
151,2023/07/25 17:00,29.14,1012.26,남,3.14,,,,,,,,,,,,,,,,
152,2023/07/25 16:00,29,1012.41,남,4.2,,,,,,,,,,,,,,,,
153,2023/07/25 15:00,29,1012.73,남,3.66,,,,,,,,,,,,,,,,
154,2023/07/25 14:00,28.96,1013.11,남,3.18,,,,,,,,,,,,,,,,
155,2023/07/25 13:00,28.86,1013.28,남,3.49,,,,,,,,,,,,,,,,
156,2023/07/25 12:00,28.29,1013.36,남동,2.5,,,,,,,,,,,,,,,,
157,2023/07/25 11:00,28.02,1013.54,남,2.57,,,,,,,,,,,,,,,,
158,2023/07/25 10:00,27.53,1013.07,남동,2.69,,,,,,,,,,,,,,,,
159,2023/07/25 09:00,26.92,1012.89,남동,3.47,,,,,,,,,,,,,,,,
160,2023/07/25 08:00,26.09,1012.39,동남동,1.86,,,,,,,,,,,,,,,,
161,2023/07/25 07:00,25.53,1011.83,동남동,1.35,,,,,,,,,,,,,,,,
162,2023/07/25 06:00,25.22,1011.5,동남동,2.15,,,,,,,,,,,,,,,,
163,2023/07/25 05:00,25.31,1011.51,동남동,2.16,,,,,,,,,,,,,,,,
164,2023/07/25 04:00,25.31,1011.41,남동,2.54,,,,,,,,,,,,,,,,
165,2023/07/25 03:00,25.02,1011.11,남남동,1.6,,,,,,,,,,,,,,,,
166,2023/07/25 02:00,25.08,1010.96,남동,1.71,,,,,,,,,,,,,,,,
167,2023/07/25 01:00,25.12,1010.82,남동,2.18,,,,,,,,,,,,,,,,
168,2023/07/25 00:00,25.17,1010.93,남남동,1.47,,,,,,,,,,,,,,,,
169,2023/07/24 23:00,25.13,1010.84,남남동,2.1,,,,,,,,,,,,,,,,
170,2023/07/24 22:00,24.98,1010.74,남남동,2.09,,,,,,,,,,,,,,,,
171,2023/07/24 21:00,24.89,1010.36,남남동,2.02,,,,,,,,,,,,,,,,
172,2023/07/24 20:00,25.59,1009.58,남남동,2.87,,,,,,,,,,,,,,,,
173,2023/07/24 19:00,26.12,1009.23,남남동,3.01,,,,,,,,,,,,,,,,
174,2023/07/24 18:00,26.95,1008.97,남남동,2.57,,,,,,,,,,,,,,,,
175,2023/07/24 17:00,27.43,1008.71,남,1.45,,,,,,,,,,,,,,,,
176,2023/07/24 16:00,27.48,1008.69,남,2.2,,,,,,,,,,,,,,,,
177,2023/07/24 15:00,27.04,1008.73,남,1.35,,,,,,,,,,,,,,,,
178,2023/07/24 14:00,26.61,1008.68,남남동,2.89,,,,,,,,,,,,,,,,
179,2023/07/24 13:00,26.88,1008.75,남,1.58,,,,,,,,,,,,,,,,
180,2023/07/24 12:00,26.1,1008.94,남,1.47,,,,,,,,,,,,,,,,
181,2023/07/24 11:00,24.19,1008.85,동,2.73,,,,,,,,,,,,,,,,
182,2023/07/24 10:00,23.51,1008.83,동,3.89,,,,,,,,,,,,,,,,
183,2023/07/24 09:00,22.9,1009.24,동,4.27,,,,,,,,,,,,,,,,
184,2023/07/24 08:00,23.08,1008.99,동,4.16,,,,,,,,,,,,,,,,
185,2023/07/24 07:00,23.3,1008.7,동,3.17,,,,,,,,,,,,,,,,
186,2023/07/24 06:00,23.59,1008.57,북북동,1.31,,,,,,,,,,,,,,,,
187,2023/07/24 05:00,23.64,1008.16,북,0.29,,,,,,,,,,,,,,,,
188,2023/07/24 04:00,23.41,1008.21,서북서,2.46,,,,,,,,,,,,,,,,
189,2023/07/24 03:00,23.7,1007.89,서북서,3.68,,,,,,,,,,,,,,,,
190,2023/07/24 02:00,24.1,1007.81,서,4.55,,,,,,,,,,,,,,,,
191,2023/07/24 01:00,25.46,1007.52,동,1.71,,,,,,,,,,,,,,,,
192,2023/07/24 00:00,25.28,1008.08,서,2.09,,,,,,,,,,,,,,,,
193,2023/07/23 23:00,25.91,1008.23,남,2,,,,,,,,,,,,,,,,
194,2023/07/23 22:00,26.38,1008.3,남남서,1.45,,,,,,,,,,,,,,,,
195,2023/07/23 21:00,26.31,1008.03,남,1.99,,,,,,,,,,,,,,,,
196,2023/07/23 20:00,26.26,1007.44,남남동,2.93,,,,,,,,,,,,,,,,
197,2023/07/23 19:00,26.38,1006.91,남남동,3.78,,,,,,,,,,,,,,,,
198,2023/07/23 18:00,26.5,1006.72,남남동,4.16,,,,,,,,,,,,,,,,
199,2023/07/23 17:00,26.75,1007.37,남남동,3.27,,,,,,,,,,,,,,,,
200,2023/07/23 16:00,26.26,1007.8,동남동,1.82,,,,,,,,,,,,,,,,
201,2023/07/23 15:00,25.63,1008.25,남,1.44,,,,,,,,,,,,,,,,
202,2023/07/23 14:00,25.08,1008.59,남남서,2.17,,,,,,,,,,,,,,,,
203,2023/07/23 13:00,25.25,1008.72,남,2.64,,,,,,,,,,,,,,,,
204,2023/07/23 12:00,25.74,1009,남남동,3.62,,,,,,,,,,,,,,,,
205,2023/07/23 11:00,26.04,1008.77,남,4.39,,,,,,,,,,,,,,,,
206,2023/07/23 10:00,27.14,1008.83,남남동,5.85,,,,,,,,,,,,,,,,
207,2023/07/23 09:00,27.1,1008.94,남남동,5.51,,,,,,,,,,,,,,,,
208,2023/07/23 08:00,26.68,1009.27,남남동,4.65,,,,,,,,,,,,,,,,
209,2023/07/23 07:00,26.45,1009.5,남남동,4.4,,,,,,,,,,,,,,,,
210,2023/07/23 06:00,26.59,1009.48,남남동,4.63,,,,,,,,,,,,,,,,
211,2023/07/23 05:00,26.45,1009.47,남남동,4.69,,,,,,,,,,,,,,,,
212,2023/07/23 04:00,26.63,1009.51,남남동,4.51,,,,,,,,,,,,,,,,
213,2023/07/23 03:00,26.58,1009.95,남동,4.27,,,,,,,,,,,,,,,,
214,2023/07/23 02:00,25.99,1010.65,남동,2.68,,,,,,,,,,,,,,,,
215,2023/07/23 01:00,25.87,1010.98,동남동,2.96,,,,,,,,,,,,,,,,
216,2023/07/23 00:00,25.78,1011.33,동남동,2.16,,,,,,,,,,,,,,,,
217,2023/07/22 23:00,26.04,1011.25,동남동,2.4,,,,,,,,,,,,,,,,
218,2023/07/22 22:00,26.07,1011.15,남동,3.47,,,,,,,,,,,,,,,,
219,2023/07/22 21:00,26.11,1011.15,남동,3.79,,,,,,,,,,,,,,,,
220,2023/07/22 20:00,26.29,1010.93,남동,3.67,,,,,,,,,,,,,,,,
221,2023/07/22 19:00,26.34,1010.8,동남동,2.81,,,,,,,,,,,,,,,,
222,2023/07/22 18:00,25.97,1010.69,동남동,3.19,,,,,,,,,,,,,,,,
223,2023/07/22 17:00,25.42,1010.55,동남동,4.36,,,,,,,,,,,,,,,,
224,2023/07/22 16:00,25.13,1010.91,남동,5.09,,,,,,,,,,,,,,,,
225,2023/07/22 15:00,25,1011.09,남동,5.91,,,,,,,,,,,,,,,,
226,2023/07/22 14:00,24.75,1011.18,남동,4.99,,,,,,,,,,,,,,,,
227,2023/07/22 13:00,23.46,1011.19,동남동,4.46,,,,,,,,,,,,,,,,
228,2023/07/22 12:00,22.38,1011.55,동남동,6.11,,,,,,,,,,,,,,,,
229,2023/07/22 11:00,22.35,1011.63,동남동,6.24,,,,,,,,,,,,,,,,
230,2023/07/22 10:00,22.67,1012.3,남동,5.44,,,,,,,,,,,,,,,,
231,2023/07/22 09:00,23.02,1012.32,남동,5.94,,,,,,,,,,,,,,,,
232,2023/07/22 08:00,24.28,1011.57,남동,5.74,,,,,,,,,,,,,,,,
233,2023/07/22 07:00,24.97,1011.08,동남동,6.36,,,,,,,,,,,,,,,,
234,2023/07/22 06:00,24.84,1011.14,동남동,4.89,,,,,,,,,,,,,,,,
235,2023/07/22 05:00,25.07,1011.3,동남동,4.89,,,,,,,,,,,,,,,,
236,2023/07/22 04:00,25.36,1011.3,동남동,4.52,,,,,,,,,,,,,,,,
237,2023/07/22 03:00,25.35,1011.45,동,4.15,,,,,,,,,,,,,,,,
238,2023/07/22 02:00,25.47,1011.85,동,4.33,,,,,,,,,,,,,,,,
239,2023/07/22 01:00,25.28,1012.5,동남동,3.18,,,,,,,,,,,,,,,,
240,2023/07/22 00:00,25.53,1012.55,동남동,4.68,,,,,,,,,,,,,,,,
241,2023/07/21 23:00,25.72,1012.47,동남동,6.26,,,,,,,,,,,,,,,,
242,2023/07/21 22:00,25.98,1012.27,동남동,5.95,,,,,,,,,,,,,,,,
243,2023/07/21 21:00,26.11,1011.45,동남동,4.44,,,,,,,,,,,,,,,,
244,2023/07/21 20:00,26.58,1011.2,동남동,5.8,,,,,,,,,,,,,,,,
245,2023/07/21 19:00,27.37,1010.88,동남동,5.46,,,,,,,,,,,,,,,,
246,2023/07/21 18:00,28.23,1010.61,남동,4.77,,,,,,,,,,,,,,,,
247,2023/07/21 17:00,28.4,1010.73,남동,5.14,,,,,,,,,,,,,,,,
248,2023/07/21 16:00,28.89,1011,남동,4.74,,,,,,,,,,,,,,,,
249,2023/07/21 15:00,28.61,1011.18,남동,4.41,,,,,,,,,,,,,,,,
250,2023/07/21 14:00,29.09,1011.46,남동,3.94,,,,,,,,,,,,,,,,
251,2023/07/21 13:00,29.2,1011.53,남동,3.75,,,,,,,,,,,,,,,,
252,2023/07/21 12:00,28.56,1011.34,남동,4.41,,,,,,,,,,,,,,,,
253,2023/07/21 11:00,27.71,1011.37,남동,2.38,,,,,,,,,,,,,,,,
254,2023/07/21 10:00,26.05,1011.29,동,1.68,,,,,,,,,,,,,,,,
255,2023/07/21 09:00,23.83,1011.22,동,2.62,,,,,,,,,,,,,,,,
256,2023/07/21 08:00,22.77,1010.89,동,2.71,,,,,,,,,,,,,,,,
257,2023/07/21 07:00,22.79,1010.48,동,2.63,,,,,,,,,,,,,,,,
258,2023/07/21 06:00,23.05,1010.59,동,2.16,,,,,,,,,,,,,,,,
259,2023/07/21 05:00,23.26,1010.69,동,1.62,,,,,,,,,,,,,,,,
260,2023/07/21 04:00,23.58,1010.4,동,1.51,,,,,,,,,,,,,,,,
261,2023/07/21 03:00,23.63,1010.42,동,0.46,,,,,,,,,,,,,,,,
262,2023/07/21 02:00,23.73,1010.44,서북서,0.7,,,,,,,,,,,,,,,,
263,2023/07/21 01:00,23.69,1010.55,서북서,1.09,,,,,,,,,,,,,,,,
264,2023/07/21 00:00,23.95,1010.45,북,0.1,,,,,,,,,,,,,,,,
265,2023/07/20 23:00,24.1,1010.26,남남서,0.32,,,,,,,,,,,,,,,,
266,2023/07/20 22:00,24.55,1010.11,서,0.96,,,,,,,,,,,,,,,,
267,2023/07/20 21:00,24.93,1009.45,서,1.39,,,,,,,,,,,,,,,,
268,2023/07/20 20:00,25.55,1008.93,서북서,1.67,,,,,,,,,,,,,,,,
269,2023/07/20 19:00,26.07,1008.63,서,1.64,,,,,,,,,,,,,,,,
270,2023/07/20 18:00,26.41,1008.6,서북서,2.98,,,,,,,,,,,,,,,,
271,2023/07/20 17:00,26.26,1008.68,서북서,2.82,,,,,,,,,,,,,,,,
272,2023/07/20 16:00,25.95,1008.68,서북서,3.27,,,,,,,,,,,,,,,,
273,2023/07/20 15:00,26.52,1008.74,서북서,3.23,,,,,,,,,,,,,,,,
274,2023/07/20 14:00,26.76,1008.75,서북서,2.91,,,,,,,,,,,,,,,,
275,2023/07/20 13:00,26.47,1008.95,서북서,3.42,,,,,,,,,,,,,,,,
276,2023/07/20 12:00,26.06,1009.15,서북서,2.72,,,,,,,,,,,,,,,,
277,2023/07/20 11:00,25.47,1009.19,서,2.23,,,,,,,,,,,,,,,,
278,2023/07/20 10:00,25.53,1009.12,남동,1.02,,,,,,,,,,,,,,,,
279,2023/07/20 09:00,24.26,1009.17,동남동,2.07,,,,,,,,,,,,,,,,
280,2023/07/20 08:00,23.8,1009.2,동남동,1.91,,,,,,,,,,,,,,,,
281,2023/07/20 07:00,23.25,1009.18,동남동,0.7,,,,,,,,,,,,,,,,
282,2023/07/20 06:00,23.17,1009.26,북,0.3,,,,,,,,,,,,,,,,
283,2023/07/20 05:00,22.8,1008.99,서북서,0.39,,,,,,,,,,,,,,,,
284,2023/07/20 04:00,23.15,1008.82,서북서,0.95,,,,,,,,,,,,,,,,
285,2023/07/20 03:00,23.49,1008.49,북서,0.86,,,,,,,,,,,,,,,,
286,2023/07/20 02:00,23.64,1008.44,서북서,0.7,,,,,,,,,,,,,,,,
287,2023/07/20 01:00,23.8,1008.65,서북서,0.47,,,,,,,,,,,,,,,,
288,2023/07/20 00:00,23.87,1008.72,서북서,1.4,,,,,,,,,,,,,,,,
289,2023/07/19 23:00,24,1008.57,서북서,1.7,,,,,,,,,,,,,,,,
290,2023/07/19 22:00,24.26,1008.35,북서,1.71,,,,,,,,,,,,,,,,
291,2023/07/19 21:00,24.24,1008.01,서,1.86,,,,,,,,,,,,,,,,
292,2023/07/19 20:00,24.6,1007.23,서북서,2.39,,,,,,,,,,,,,,,,
293,2023/07/19 19:00,25.89,1006.91,서북서,2.96,,,,,,,,,,,,,,,,
294,2023/07/19 18:00,27.04,1006.52,서북서,3.3,,,,,,,,,,,,,,,,
295,2023/07/19 17:00,26.99,1006.62,서북서,4.23,,,,,,,,,,,,,,,,
296,2023/07/19 16:00,27.06,1006.92,서북서,4.62,,,,,,,,,,,,,,,,
297,2023/07/19 15:00,27.28,1007.22,서북서,5.11,,,,,,,,,,,,,,,,
298,2023/07/19 14:00,27.56,1007.54,서북서,3.55,,,,,,,,,,,,,,,,
299,2023/07/19 13:00,27.62,1007.61,서북서,3.47,,,,,,,,,,,,,,,,
300,2023/07/19 12:00,27.72,1007.81,서북서,1.8,,,,,,,,,,,,,,,,
301,2023/07/19 11:00,26.95,1007.82,서북서,1.22,,,,,,,,,,,,,,,,
302,2023/07/19 10:00,25.97,1007.77,북서,2.69,,,,,,,,,,,,,,,,
303,2023/07/19 09:00,25.3,1007.58,북서,3.08,,,,,,,,,,,,,,,,
304,2023/07/19 08:00,24.65,1007.57,서북서,2.35,,,,,,,,,,,,,,,,
305,2023/07/19 07:00,23.89,1007.3,서북서,2.11,,,,,,,,,,,,,,,,
306,2023/07/19 06:00,23.75,1006.73,서북서,1.84,,,,,,,,,,,,,,,,
307,2023/07/19 05:00,23.68,1006.46,서북서,2.45,,,,,,,,,,,,,,,,
308,2023/07/19 04:00,23.03,1006.26,서북서,1.85,,,,,,,,,,,,,,,,
309,2023/07/19 03:00,22.95,1006.17,서북서,1.83,,,,,,,,,,,,,,,,
